Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
9690,1671339,20 Jan 2023 18:15:38.443,1721836,21 Jan 2023 08:17:15.427,2,[2] gs-canberra,11,[11] ls-07,1.17403139557982,3750000,189363750000
9691,1671341,20 Jan 2023 18:15:40.694,1721837,21 Jan 2023 08:17:16.879,11,[11] ls-07,2,[2] gs-canberra,1.1740311666336,12500000,631200000000
9692,1671373,20 Jan 2023 18:16:12.374,1721925,21 Jan 2023 08:18:44.791,2,[2] gs-canberra,9,[9] ls-05,1.17413940275901,3750000,189570000000
9693,1671375,20 Jan 2023 18:16:14.641,1721927,21 Jan 2023 08:18:46.240,9,[9] ls-05,2,[2] gs-canberra,1.17413919383995,12500000,631900000000
9694,1671456,20 Jan 2023 18:17:35.853,1721778,21 Jan 2023 08:16:17.310,2,[2] gs-canberra,10,[10] ls-06,1.17444558238399,3750000,188707500000
9695,1671459,20 Jan 2023 18:17:38.101,1721779,21 Jan 2023 08:16:18.755,10,[10] ls-06,2,[2] gs-canberra,1.17444526960586,12500000,629000000000
9698,1671475,20 Jan 2023 18:17:54.031,1721861,21 Jan 2023 08:17:40.813,2,[2] gs-canberra,8,[8] ls-04,1.17207214932304,3750000,188947500000
9699,1671477,20 Jan 2023 18:17:56.295,1721863,21 Jan 2023 08:17:42.259,8,[8] ls-04,2,[2] gs-canberra,1.17207194230449,12500000,629825000000
9700,1671493,20 Jan 2023 18:18:12.625,1721940,21 Jan 2023 08:18:59.584,2,[2] gs-canberra,7,[7] ls-03,1.17620443724375,3750000,189176250000
9702,1671495,20 Jan 2023 18:18:14.898,1721942,21 Jan 2023 08:19:01.024,7,[7] ls-03,2,[2] gs-canberra,1.17620424589941,12500000,630587500000
9704,1671512,20 Jan 2023 18:18:31.689,1721773,21 Jan 2023 08:16:12.807,2,[2] gs-canberra,20,[20] ls-16,1.17750334354561,3750000,188478750000
9705,1671514,20 Jan 2023 18:18:33.935,1721775,21 Jan 2023 08:16:14.245,20,[20] ls-16,2,[2] gs-canberra,1.17750312689803,12500000,628262500000
9706,1671537,20 Jan 2023 18:18:56.971,1721795,21 Jan 2023 08:16:34.945,2,[2] gs-canberra,19,[19] ls-15,1.17561341240232,3750000,188467500000
9707,1671538,20 Jan 2023 18:18:57.325,1721787,21 Jan 2023 08:16:26.721,2,[2] gs-canberra,4,[4] ls-00-peary,1.17704609876517,3750000,188433750000
9708,1671540,20 Jan 2023 18:18:59.575,1721789,21 Jan 2023 08:16:28.157,4,[4] ls-00-peary,2,[2] gs-canberra,1.17704588886366,12500000,628112500000
9709,1671540,20 Jan 2023 18:18:59.223,1721797,21 Jan 2023 08:16:36.383,19,[19] ls-15,2,[2] gs-canberra,1.17561311546468,12500000,628212500000
9710,1671569,20 Jan 2023 18:19:28.167,1721854,21 Jan 2023 08:17:33.548,2,[2] gs-canberra,6,[6] ls-02,1.17604441796804,3750000,188568750000
9711,1671571,20 Jan 2023 18:19:30.429,1721855,21 Jan 2023 08:17:34.984,6,[6] ls-02,2,[2] gs-canberra,1.17604422534545,12500000,628550000000
9712,1671644,20 Jan 2023 18:20:43.493,1680088,20 Jan 2023 20:41:27.594,2,[2] gs-canberra,25,[25] north0,1.20218018958864,3750000,31665000000
9713,1671646,20 Jan 2023 18:20:45.676,1680089,20 Jan 2023 20:41:28.801,25,[25] north0,2,[2] gs-canberra,1.20217675447362,12500000,105537500000
9714,1671690,20 Jan 2023 18:21:29.554,1698107,21 Jan 2023 01:41:46.409,2,[2] gs-canberra,24,[24] circ,1.17263783697097,3750000,99063750000
9715,1671692,20 Jan 2023 18:21:31.830,1698108,21 Jan 2023 01:41:47.634,24,[24] circ,2,[2] gs-canberra,1.17263637317432,12500000,330200000000
9716,1672166,20 Jan 2023 18:29:25.887,1684034,20 Jan 2023 21:47:13.659,12,[12] ls-08,27,[27] south0,0.0165437786770477,1875000,22252500000
9717,1672166,20 Jan 2023 18:29:25.887,1684034,20 Jan 2023 21:47:13.659,27,[27] south0,12,[12] ls-08,0.0165437786770477,12500000,148350000000
9722,1674458,20 Jan 2023 19:07:37.819,1678193,20 Jan 2023 20:09:52.560,19,[19] ls-15,24,[24] circ,0.0196113884172326,1875000,7003125000
9723,1674458,20 Jan 2023 19:07:37.819,1678193,20 Jan 2023 20:09:52.560,24,[24] circ,19,[19] ls-15,0.0196113884172326,12500000,46687500000
9724,1674988,20 Jan 2023 19:16:27.231,1692815,21 Jan 2023 00:13:34.699,11,[11] ls-07,24,[24] circ,0.0167370707973714,1875000,33425625000
9725,1674988,20 Jan 2023 19:16:27.231,1692815,21 Jan 2023 00:13:34.699,24,[24] circ,11,[11] ls-07,0.0167370707973714,12500000,222837500000
9726,1675440,20 Jan 2023 19:23:59.985,1691742,20 Jan 2023 23:55:41.426,10,[10] ls-06,24,[24] circ,0.0178597853688484,1875000,30566250000
9727,1675440,20 Jan 2023 19:23:59.985,1691742,20 Jan 2023 23:55:41.426,24,[24] circ,10,[10] ls-06,0.0178597853688484,12500000,203775000000
9734,1680383,20 Jan 2023 20:46:22.859,1682496,20 Jan 2023 21:21:35.256,15,[15] ls-11,27,[27] south0,0.0121379893304517,1875000,3961875000
9735,1680383,20 Jan 2023 20:46:22.859,1682496,20 Jan 2023 21:21:35.256,27,[27] south0,15,[15] ls-11,0.0121379893304517,12500000,26412500000
9736,1680713,20 Jan 2023 20:51:52.241,1684969,20 Jan 2023 22:02:49.000,17,[17] ls-13,25,[25] north0,0.0072576661233737,1875000,7980000000
9737,1680713,20 Jan 2023 20:51:52.241,1684969,20 Jan 2023 22:02:49.000,25,[25] north0,17,[17] ls-13,0.0072576661233737,12500000,53200000000
9738,1682210,20 Jan 2023 21:16:49.719,1700021,21 Jan 2023 02:13:40.301,12,[12] ls-08,24,[24] circ,0.0167494600775091,1875000,33395625000
9739,1682210,20 Jan 2023 21:16:49.719,1700021,21 Jan 2023 02:13:40.301,24,[24] circ,12,[12] ls-08,0.0167494600775091,12500000,222637500000
9740,1682277,20 Jan 2023 21:17:56.923,1685449,20 Jan 2023 22:10:48.329,14,[14] ls-10,27,[27] south0,0.0054179557785547,1875000,5947500000
9741,1682277,20 Jan 2023 21:17:56.923,1685449,20 Jan 2023 22:10:48.329,27,[27] south0,14,[14] ls-10,0.0054179557785547,12500000,39650000000
9742,1682845,20 Jan 2023 21:27:24.172,1684905,20 Jan 2023 22:01:44.992,21,[21] ls-17,25,[25] north0,0.0062598572676659,1875000,3862500000
9743,1682845,20 Jan 2023 21:27:24.172,1684905,20 Jan 2023 22:01:44.992,25,[25] north0,21,[21] ls-17,0.0062598572676659,12500000,25750000000
9744,1682858,20 Jan 2023 21:27:37.499,1685187,20 Jan 2023 22:06:26.920,20,[20] ls-16,27,[27] south0,0.0058895155770547,1875000,4366875000
9745,1682858,20 Jan 2023 21:27:37.499,1685187,20 Jan 2023 22:06:26.920,27,[27] south0,20,[20] ls-16,0.0058895155770547,12500000,29112500000
9746,1683156,20 Jan 2023 21:32:35.196,1699537,21 Jan 2023 02:05:36.145,13,[13] ls-09,24,[24] circ,0.0178203910703483,1875000,30714375000
9747,1683156,20 Jan 2023 21:32:35.196,1699537,21 Jan 2023 02:05:36.145,24,[24] circ,13,[13] ls-09,0.0178203910703483,12500000,204762500000
9748,1683184,20 Jan 2023 21:33:03.610,1688269,20 Jan 2023 22:57:48.991,1,[1] gs-goldstone,25,[25] north0,1.18323531671129,3750000,19068750000
9749,1683185,20 Jan 2023 21:33:04.815,1688272,20 Jan 2023 22:57:51.208,25,[25] north0,1,[1] gs-goldstone,1.18323778916785,12500000,63587500000
9750,1683202,20 Jan 2023 21:33:21.318,1721677,21 Jan 2023 08:14:36.411,2,[2] gs-canberra,25,[25] north0,1.17389077842712,3750000,144281250000
9751,1683203,20 Jan 2023 21:33:22.516,1721678,21 Jan 2023 08:14:37.842,25,[25] north0,2,[2] gs-canberra,1.1738912965466,12500000,480937500000
9752,1683431,20 Jan 2023 21:37:10.792,1686063,20 Jan 2023 22:21:02.588,22,[22] ls-18,25,[25] north0,0.0050140003989742,1875000,4935000000
9753,1683431,20 Jan 2023 21:37:10.792,1686063,20 Jan 2023 22:21:02.588,25,[25] north0,22,[22] ls-18,0.0050140003989742,12500000,32900000000
9754,1683650,20 Jan 2023 21:40:49.730,1685642,20 Jan 2023 22:14:01.771,5,[5] ls-01-shackleton,25,[25] north0,0.0055083756199058,1875000,3735000000
9755,1683650,20 Jan 2023 21:40:49.730,1685642,20 Jan 2023 22:14:01.771,25,[25] north0,5,[5] ls-01-shackleton,0.0055083756199058,12500000,24900000000
9756,1683820,20 Jan 2023 21:43:39.216,1685763,20 Jan 2023 22:16:02.469,4,[4] ls-00-peary,27,[27] south0,0.0055035428179058,1875000,3643125000
9757,1683820,20 Jan 2023 21:43:39.216,1685763,20 Jan 2023 22:16:02.469,27,[27] south0,4,[4] ls-00-peary,0.0055035428179058,12500000,24287500000
9758,1683838,20 Jan 2023 21:43:57.491,1686507,20 Jan 2023 22:28:26.267,18,[18] ls-14,27,[27] south0,0.0052886495705948,1875000,5004375000
9759,1683838,20 Jan 2023 21:43:57.491,1686507,20 Jan 2023 22:28:26.267,27,[27] south0,18,[18] ls-14,0.0052886495705948,12500000,33362500000
9760,1684419,20 Jan 2023 21:53:38.982,1685832,20 Jan 2023 22:17:11.631,7,[7] ls-03,25,[25] north0,0.0058779393056147,1875000,2649375000
9761,1684419,20 Jan 2023 21:53:38.982,1685832,20 Jan 2023 22:17:11.631,25,[25] north0,7,[7] ls-03,0.0058779393056147,12500000,17662500000
9762,1684498,20 Jan 2023 21:54:57.462,1721164,21 Jan 2023 08:06:03.120,24,[24] circ,25,[25] north0,0.0375734184401827,12500000,458325000000
9763,1684498,20 Jan 2023 21:54:57.462,1721164,21 Jan 2023 08:06:03.120,25,[25] north0,24,[24] circ,0.0375734184401827,12500000,458325000000
9764,1684620,20 Jan 2023 21:56:59.705,1685932,20 Jan 2023 22:18:51.734,23,[23] ls-19,25,[25] north0,0.0060361975246881,1875000,2460000000
9765,1684620,20 Jan 2023 21:56:59.705,1685932,20 Jan 2023 22:18:51.734,25,[25] north0,23,[23] ls-19,0.0060361975246881,12500000,16400000000
9766,1684633,20 Jan 2023 21:57:12.833,1689289,20 Jan 2023 23:14:48.685,9,[9] ls-05,25,[25] north0,0.008132312494087,1875000,8730000000
9767,1684633,20 Jan 2023 21:57:12.833,1689289,20 Jan 2023 23:14:48.685,25,[25] north0,9,[9] ls-05,0.008132312494087,12500000,58200000000
9768,1684858,20 Jan 2023 22:00:57.982,1688621,20 Jan 2023 23:03:40.135,16,[16] ls-12,27,[27] south0,0.008297679664597,1875000,7055625000
9769,1684858,20 Jan 2023 22:00:57.982,1688621,20 Jan 2023 23:03:40.135,27,[27] south0,16,[16] ls-12,0.008297679664597,12500000,47037500000
9770,1685033,20 Jan 2023 22:03:52.130,1690961,20 Jan 2023 23:42:40.936,6,[6] ls-02,27,[27] south0,0.0107102817339485,1875000,11115000000
9771,1685033,20 Jan 2023 22:03:52.130,1690961,20 Jan 2023 23:42:40.936,27,[27] south0,6,[6] ls-02,0.0107102817339485,12500000,74100000000
9772,1685870,20 Jan 2023 22:17:49.249,1702443,21 Jan 2023 02:54:02.427,8,[8] ls-04,25,[25] north0,0.0205633898020501,1875000,31074375000
9773,1685870,20 Jan 2023 22:17:49.249,1702443,21 Jan 2023 02:54:02.427,25,[25] north0,8,[8] ls-04,0.0205633898020501,12500000,207162500000
9774,1686017,20 Jan 2023 22:20:16.994,1726635,21 Jan 2023 09:37:14.960,25,[25] north0,27,[27] south0,0.0429923770820635,12500000,507725000000
9775,1686017,20 Jan 2023 22:20:16.994,1726635,21 Jan 2023 09:37:14.960,27,[27] south0,25,[25] north0,0.0429923770820635,12500000,507725000000
9778,1686135,20 Jan 2023 22:22:14.125,1708863,21 Jan 2023 04:41:02.166,7,[7] ls-03,27,[27] south0,0.0227727319049298,1875000,42615000000
9779,1686135,20 Jan 2023 22:22:14.125,1708863,21 Jan 2023 04:41:02.166,27,[27] south0,7,[7] ls-03,0.0227727319049298,12500000,284100000000
9782,1686314,20 Jan 2023 22:25:13.437,1704444,21 Jan 2023 03:27:23.375,11,[11] ls-07,25,[25] north0,0.0224188501824143,1875000,33993750000
9783,1686314,20 Jan 2023 22:25:13.437,1704444,21 Jan 2023 03:27:23.375,25,[25] north0,11,[11] ls-07,0.0224188501824143,12500000,226625000000
9784,1687412,20 Jan 2023 22:43:31.606,1719560,21 Jan 2023 07:39:19.053,10,[10] ls-06,25,[25] north0,0.0233491618630479,1875000,60277500000
9785,1687412,20 Jan 2023 22:43:31.606,1719560,21 Jan 2023 07:39:19.053,25,[25] north0,10,[10] ls-06,0.0233491618630479,12500000,401850000000
9786,1687774,20 Jan 2023 22:49:33.300,1711504,21 Jan 2023 05:25:03.365,8,[8] ls-04,27,[27] south0,0.0261070400061354,1875000,44493750000
9787,1687774,20 Jan 2023 22:49:33.300,1711504,21 Jan 2023 05:25:03.365,27,[27] south0,8,[8] ls-04,0.0261070400061354,12500000,296625000000
9788,1688239,20 Jan 2023 22:57:18.818,1721916,21 Jan 2023 08:18:35.001,9,[9] ls-05,27,[27] south0,0.0229957463306917,1875000,63144375000
9789,1688239,20 Jan 2023 22:57:18.818,1721916,21 Jan 2023 08:18:35.001,27,[27] south0,9,[9] ls-05,0.0229957463306917,12500000,420962500000
9790,1688376,20 Jan 2023 22:59:35.243,1711059,21 Jan 2023 05:17:38.753,17,[17] ls-13,27,[27] south0,0.0265654045061825,1875000,42530625000
9791,1688376,20 Jan 2023 22:59:35.243,1711059,21 Jan 2023 05:17:38.753,27,[27] south0,17,[17] ls-13,0.0265654045061825,12500000,283537500000
9794,1688491,20 Jan 2023 23:01:30.366,1720799,21 Jan 2023 07:59:58.029,19,[19] ls-15,25,[25] north0,0.0244306580047502,1875000,60577500000
9795,1688491,20 Jan 2023 23:01:30.366,1720799,21 Jan 2023 07:59:58.029,25,[25] north0,19,[19] ls-15,0.0244306580047502,12500000,403850000000
9796,1688588,20 Jan 2023 23:03:07.585,1721472,21 Jan 2023 08:11:11.598,22,[22] ls-18,27,[27] south0,0.0239977111401443,1875000,61657500000
9797,1688588,20 Jan 2023 23:03:07.585,1721472,21 Jan 2023 08:11:11.598,27,[27] south0,22,[22] ls-18,0.0239977111401443,12500000,411050000000
9798,1689540,20 Jan 2023 23:18:59.294,1723318,21 Jan 2023 08:41:57.266,20,[20] ls-16,25,[25] north0,0.023227710025972,1875000,63333750000
9799,1689540,20 Jan 2023 23:18:59.294,1723318,21 Jan 2023 08:41:57.266,25,[25] north0,20,[20] ls-16,0.023227710025972,12500000,422225000000
9800,1689548,20 Jan 2023 23:19:07.621,1707422,21 Jan 2023 04:17:01.205,15,[15] ls-11,24,[24] circ,0.0166757613625253,1875000,33513750000
9801,1689548,20 Jan 2023 23:19:07.621,1707422,21 Jan 2023 04:17:01.205,24,[24] circ,15,[15] ls-11,0.0166757613625253,12500000,223425000000
9802,1689569,20 Jan 2023 23:19:28.713,1722748,21 Jan 2023 08:32:27.578,4,[4] ls-00-peary,25,[25] north0,0.0240240959382288,1875000,62210625000
9803,1689569,20 Jan 2023 23:19:28.713,1722748,21 Jan 2023 08:32:27.578,25,[25] north0,4,[4] ls-00-peary,0.0240240959382288,12500000,414737500000
9804,1689871,20 Jan 2023 23:24:30.095,1723046,21 Jan 2023 08:37:25.434,5,[5] ls-01-shackleton,27,[27] south0,0.024055139651044,1875000,62203125000
9805,1689871,20 Jan 2023 23:24:30.095,1723046,21 Jan 2023 08:37:25.434,27,[27] south0,5,[5] ls-01-shackleton,0.024055139651044,12500000,414687500000
9806,1690411,20 Jan 2023 23:33:30.054,1723934,21 Jan 2023 08:52:13.569,23,[23] ls-19,27,[27] south0,0.0233842147944395,1875000,62855625000
9807,1690411,20 Jan 2023 23:33:30.054,1723934,21 Jan 2023 08:52:13.569,27,[27] south0,23,[23] ls-19,0.0233842147944395,12500000,419037500000
9808,1690563,20 Jan 2023 23:36:02.598,1706584,21 Jan 2023 04:03:03.384,14,[14] ls-10,24,[24] circ,0.0180086558474792,1875000,30039375000
9809,1690563,20 Jan 2023 23:36:02.598,1706584,21 Jan 2023 04:03:03.384,24,[24] circ,14,[14] ls-10,0.0180086558474792,12500000,200262500000
9810,1690948,20 Jan 2023 23:42:27.247,1723950,21 Jan 2023 08:52:29.399,12,[12] ls-08,25,[25] north0,0.024379031125769,1875000,61878750000
9811,1690948,20 Jan 2023 23:42:27.247,1723950,21 Jan 2023 08:52:29.399,25,[25] north0,12,[12] ls-08,0.024379031125769,12500000,412525000000
9812,1691089,20 Jan 2023 23:44:48.632,1728096,21 Jan 2023 10:01:35.716,24,[24] circ,27,[27] south0,0.0381460003323257,12500000,462587500000
9813,1691089,20 Jan 2023 23:44:48.632,1728096,21 Jan 2023 10:01:35.716,27,[27] south0,24,[24] circ,0.0381460003323257,12500000,462587500000
9814,1691291,20 Jan 2023 23:48:10.901,1723545,21 Jan 2023 08:45:44.178,18,[18] ls-14,25,[25] north0,0.0248274273661343,1875000,60476250000
9815,1691291,20 Jan 2023 23:48:10.901,1723545,21 Jan 2023 08:45:44.178,25,[25] north0,18,[18] ls-14,0.0248274273661343,12500000,403175000000
9816,1691317,20 Jan 2023 23:48:36.740,1723220,21 Jan 2023 08:40:19.186,21,[21] ls-17,27,[27] south0,0.0252203728302234,1875000,59818125000
9817,1691317,20 Jan 2023 23:48:36.740,1723220,21 Jan 2023 08:40:19.186,27,[27] south0,21,[21] ls-17,0.0252203728302234,12500000,398787500000
9820,1693549,21 Jan 2023 00:25:48.203,1709300,21 Jan 2023 04:48:19.005,6,[6] ls-02,25,[25] north0,0.0296685631977201,1875000,29533125000
9821,1693549,21 Jan 2023 00:25:48.203,1709300,21 Jan 2023 04:48:19.005,25,[25] north0,6,[6] ls-02,0.0296685631977201,12500000,196887500000
9822,1694681,21 Jan 2023 00:44:40.678,1725505,21 Jan 2023 09:18:24.139,14,[14] ls-10,25,[25] north0,0.0236917757102408,1875000,57795000000
9823,1694681,21 Jan 2023 00:44:40.678,1725505,21 Jan 2023 09:18:24.139,25,[25] north0,14,[14] ls-10,0.0236917757102408,12500000,385300000000
9826,1694934,21 Jan 2023 00:48:53.358,1725416,21 Jan 2023 09:16:55.793,11,[11] ls-07,27,[27] south0,0.0242783505626297,1875000,57153750000
9827,1694934,21 Jan 2023 00:48:53.358,1725416,21 Jan 2023 09:16:55.793,27,[27] south0,11,[11] ls-07,0.0242783505626297,12500000,381025000000
9828,1696446,21 Jan 2023 01:14:05.472,1700110,21 Jan 2023 02:15:09.209,21,[21] ls-17,24,[24] circ,0.0196131104410669,1875000,6870000000
9829,1696446,21 Jan 2023 01:14:05.472,1700110,21 Jan 2023 02:15:09.209,24,[24] circ,21,[21] ls-17,0.0196131104410669,12500000,45800000000
9830,1696989,21 Jan 2023 01:23:08.590,1714819,21 Jan 2023 06:20:18.354,16,[16] ls-12,24,[24] circ,0.0167340409943437,1875000,33431250000
9831,1696989,21 Jan 2023 01:23:08.590,1714819,21 Jan 2023 06:20:18.354,24,[24] circ,16,[16] ls-12,0.0167340409943437,12500000,222875000000
9832,1697443,21 Jan 2023 01:30:42.515,1713733,21 Jan 2023 06:02:12.365,17,[17] ls-13,24,[24] circ,0.0178673450039846,1875000,30543750000
9833,1697443,21 Jan 2023 01:30:42.515,1713733,21 Jan 2023 06:02:12.365,24,[24] circ,17,[17] ls-13,0.0178673450039846,12500000,203625000000
9834,1697786,21 Jan 2023 01:36:25.718,1725777,21 Jan 2023 09:22:56.454,13,[13] ls-09,27,[27] south0,0.0242427169066586,1875000,52483125000
9835,1697786,21 Jan 2023 01:36:25.718,1725777,21 Jan 2023 09:22:56.454,27,[27] south0,13,[13] ls-09,0.0242427169066586,12500000,349887500000
9838,1702056,21 Jan 2023 02:47:35.970,1721883,21 Jan 2023 08:18:02.352,2,[2] gs-canberra,24,[24] circ,1.17614956918761,3750000,74351250000
9839,1702058,21 Jan 2023 02:47:37.200,1721884,21 Jan 2023 08:18:03.807,24,[24] circ,2,[2] gs-canberra,1.17615062039789,12500000,247825000000
9844,1704216,21 Jan 2023 03:23:35.186,1722024,21 Jan 2023 08:20:23.964,7,[7] ls-03,24,[24] circ,0.0167518240582754,1875000,33390000000
9845,1704216,21 Jan 2023 03:23:35.186,1722024,21 Jan 2023 08:20:23.964,24,[24] circ,7,[7] ls-03,0.0167518240582754,12500000,222600000000
9854,1705143,21 Jan 2023 03:39:02.052,1721531,21 Jan 2023 08:12:10.957,6,[6] ls-02,24,[24] circ,0.0178150179384592,1875000,30727500000
9855,1705143,21 Jan 2023 03:39:02.052,1721531,21 Jan 2023 08:12:10.957,24,[24] circ,6,[6] ls-02,0.0178150179384592,12500000,204850000000
9900,1711277,21 Jan 2023 05:21:16.092,1726896,21 Jan 2023 09:41:35.635,15,[15] ls-11,25,[25] north0,0.0197255826121316,1875000,29285625000
9901,1711277,21 Jan 2023 05:21:16.092,1726896,21 Jan 2023 09:41:35.635,25,[25] north0,15,[15] ls-11,0.0197255826121316,12500000,195237500000
9904,1711546,21 Jan 2023 05:25:45.890,1729419,21 Jan 2023 10:23:38.921,8,[8] ls-04,24,[24] circ,0.01667649799137,1875000,33511875000
9905,1711546,21 Jan 2023 05:25:45.890,1729419,21 Jan 2023 10:23:38.921,24,[24] circ,8,[8] ls-04,0.01667649799137,12500000,223412500000
9910,1712578,21 Jan 2023 05:42:57.660,1728603,21 Jan 2023 10:10:02.549,9,[9] ls-05,24,[24] circ,0.0180062385165926,1875000,30046875000
9911,1712578,21 Jan 2023 05:42:57.660,1728603,21 Jan 2023 10:10:02.549,24,[24] circ,9,[9] ls-05,0.0180062385165926,12500000,200312500000
9918,1715770,21 Jan 2023 06:36:09.800,1726600,21 Jan 2023 09:36:39.575,16,[16] ls-12,25,[25] north0,0.01794212769112,1875000,20306250000
9919,1715770,21 Jan 2023 06:36:09.800,1726600,21 Jan 2023 09:36:39.575,25,[25] north0,16,[16] ls-12,0.01794212769112,12500000,135375000000
9922,1716486,21 Jan 2023 06:48:05.804,1727321,21 Jan 2023 09:48:40.463,12,[12] ls-08,27,[27] south0,0.0155293121136069,1875000,20315625000
9923,1716486,21 Jan 2023 06:48:05.804,1727321,21 Jan 2023 09:48:40.463,27,[27] south0,12,[12] ls-08,0.0155293121136069,12500000,135437500000
9926,1718444,21 Jan 2023 07:20:43.928,1722017,21 Jan 2023 08:20:16.009,19,[19] ls-15,24,[24] circ,0.0196148332598713,1875000,6699375000
9927,1718444,21 Jan 2023 07:20:43.928,1722017,21 Jan 2023 08:20:16.009,24,[24] circ,19,[19] ls-15,0.0196148332598713,12500000,44662500000
9928,1718990,21 Jan 2023 07:29:49.689,1736822,21 Jan 2023 12:27:01.768,11,[11] ls-07,24,[24] circ,0.0167309897341656,1875000,33435000000
9929,1718990,21 Jan 2023 07:29:49.689,1736822,21 Jan 2023 12:27:01.768,24,[24] circ,11,[11] ls-07,0.0167309897341656,12500000,222900000000
9930,1719447,21 Jan 2023 07:37:26.005,1735724,21 Jan 2023 12:08:43.984,10,[10] ls-06,24,[24] circ,0.0178750517169463,1875000,30519375000
9931,1719447,21 Jan 2023 07:37:26.005,1735724,21 Jan 2023 12:08:43.984,24,[24] circ,10,[10] ls-06,0.0178750517169463,12500000,203462500000
9936,1721112,21 Jan 2023 08:05:11.522,1723536,21 Jan 2023 08:45:35.515,3,[3] gs-madrid,25,[25] north0,1.20340939657141,3750000,9090000000
9937,1721113,21 Jan 2023 08:05:12.852,1723537,21 Jan 2023 08:45:36.729,25,[25] north0,3,[3] gs-madrid,1.20340753400553,12500000,30300000000
9938,1721262,21 Jan 2023 08:07:41.126,1749736,21 Jan 2023 16:02:15.482,3,[3] gs-madrid,20,[20] ls-16,1.18341584245287,3750000,106777500000
9939,1721263,21 Jan 2023 08:07:42.464,1749739,21 Jan 2023 16:02:18.105,20,[20] ls-16,3,[3] gs-madrid,1.18341576507199,12500000,355950000000
9940,1721274,21 Jan 2023 08:07:53.970,1749762,21 Jan 2023 16:02:41.393,3,[3] gs-madrid,4,[4] ls-00-peary,1.18297472402718,3750000,106830000000
9941,1721275,21 Jan 2023 08:07:54.083,1749686,21 Jan 2023 16:01:25.563,3,[3] gs-madrid,10,[10] ls-06,1.18035925190077,3750000,106541250000
9942,1721276,21 Jan 2023 08:07:55.306,1749765,21 Jan 2023 16:02:44.018,4,[4] ls-00-peary,3,[3] gs-madrid,1.18297459601429,12500000,356112500000
9943,1721276,21 Jan 2023 08:07:55.427,1749689,21 Jan 2023 16:01:28.193,10,[10] ls-06,3,[3] gs-madrid,1.18035916903648,12500000,355162500000
9944,1721284,21 Jan 2023 08:08:03.992,1749763,21 Jan 2023 16:02:42.493,3,[3] gs-madrid,19,[19] ls-15,1.18155530576876,3750000,106796250000
9945,1721286,21 Jan 2023 08:08:05.329,1749766,21 Jan 2023 16:02:45.121,19,[19] ls-15,3,[3] gs-madrid,1.18155518014118,12500000,356000000000
9946,1721345,21 Jan 2023 08:09:04.671,1749804,21 Jan 2023 16:03:23.466,3,[3] gs-madrid,6,[6] ls-02,1.18205734753393,3750000,106721250000
9947,1721347,21 Jan 2023 08:09:06.003,1749807,21 Jan 2023 16:03:26.100,6,[6] ls-02,3,[3] gs-madrid,1.18205723851708,12500000,355750000000
9948,1721350,21 Jan 2023 08:09:09.938,1749347,21 Jan 2023 15:55:46.160,3,[3] gs-madrid,27,[27] south0,1.17694299466056,3750000,104988750000
9949,1721351,21 Jan 2023 08:09:10.847,1749593,21 Jan 2023 15:59:52.872,3,[3] gs-madrid,11,[11] ls-07,1.18000121100816,3750000,105907500000
9950,1721352,21 Jan 2023 08:09:11.305,1749349,21 Jan 2023 15:55:48.573,27,[27] south0,3,[3] gs-madrid,1.17694248411887,12500000,349962500000
9951,1721353,21 Jan 2023 08:09:12.197,1749596,21 Jan 2023 15:59:55.517,11,[11] ls-07,3,[3] gs-madrid,1.18000106606368,12500000,353037500000
9952,1721366,21 Jan 2023 08:09:25.401,1749720,21 Jan 2023 16:01:59.605,3,[3] gs-madrid,8,[8] ls-04,1.1780911980414,3750000,106327500000
9953,1721367,21 Jan 2023 08:09:26.744,1749723,21 Jan 2023 16:02:02.250,8,[8] ls-04,3,[3] gs-madrid,1.17809113038824,12500000,354450000000
9954,1721419,21 Jan 2023 08:10:18.732,1742230,21 Jan 2023 13:57:09.302,3,[3] gs-madrid,24,[24] circ,1.18075043547978,3750000,78041250000
9955,1721421,21 Jan 2023 08:10:20.085,1742231,21 Jan 2023 13:57:10.543,24,[24] circ,3,[3] gs-madrid,1.18075107473623,12500000,260125000000
9956,1721441,21 Jan 2023 08:10:40.328,1749594,21 Jan 2023 15:59:53.874,3,[3] gs-madrid,23,[23] ls-19,1.18332655214388,3750000,105573750000
9957,1721442,21 Jan 2023 08:10:41.672,1749597,21 Jan 2023 15:59:56.528,23,[23] ls-19,3,[3] gs-madrid,1.18332647622219,12500000,351937500000
9958,1721446,21 Jan 2023 08:10:45.289,1749644,21 Jan 2023 16:00:43.080,3,[3] gs-madrid,9,[9] ls-05,1.1802184849919,3750000,105742500000
9959,1721447,21 Jan 2023 08:10:46.633,1749646,21 Jan 2023 16:00:45.737,9,[9] ls-05,3,[3] gs-madrid,1.18021841380293,12500000,352487500000
9960,1721448,21 Jan 2023 08:10:47.088,1749755,21 Jan 2023 16:02:34.800,3,[3] gs-madrid,7,[7] ls-03,1.18231789283519,3750000,106151250000
