Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
8305,1426952,17 Jan 2023 22:22:31.703,1445724,18 Jan 2023 03:35:23.643,26,[26] north1,25,[25] north0,0.0329591257657457,12500000,234650000000
8326,1430375,17 Jan 2023 23:19:34.412,1463553,18 Jan 2023 08:32:32.381,4,[4] ls-00-peary,25,[25] north0,0.0240244540464949,1875000,62208750000
8327,1430375,17 Jan 2023 23:19:34.412,1463553,18 Jan 2023 08:32:32.381,25,[25] north0,4,[4] ls-00-peary,0.0240244540464949,12500000,414725000000
8328,1430675,17 Jan 2023 23:24:34.116,1463848,18 Jan 2023 08:37:27.807,5,[5] ls-01-shackleton,27,[27] south0,0.0240573553858286,1875000,62199375000
8329,1430675,17 Jan 2023 23:24:34.116,1463848,18 Jan 2023 08:37:27.807,27,[27] south0,5,[5] ls-01-shackleton,0.0240573553858286,12500000,414662500000
8332,1431900,17 Jan 2023 23:44:59.875,1468907,18 Jan 2023 10:01:46.959,24,[24] circ,27,[27] south0,0.0381460877166194,12500000,462587500000
8333,1431900,17 Jan 2023 23:44:59.875,1468907,18 Jan 2023 10:01:46.959,27,[27] south0,24,[24] circ,0.0381460877166194,12500000,462587500000
8348,1437443,18 Jan 2023 01:17:22.147,1450723,18 Jan 2023 04:58:42.630,2,[2] gs-canberra,24,[24] circ,1.22674983649549,3750000,49800000000
8349,1437444,18 Jan 2023 01:17:23.421,1450724,18 Jan 2023 04:58:43.562,24,[24] circ,2,[2] gs-canberra,1.22675250188134,12500000,166000000000
8350,1440163,18 Jan 2023 02:02:42.931,1457998,18 Jan 2023 06:59:57.459,7,[7] ls-03,24,[24] circ,0.016727716119402,1875000,33440625000
8351,1440163,18 Jan 2023 02:02:42.931,1457998,18 Jan 2023 06:59:57.459,24,[24] circ,7,[7] ls-03,0.016727716119402,12500000,222937500000
8354,1441170,18 Jan 2023 02:19:29.591,1474704,18 Jan 2023 11:38:23.878,26,[26] north1,27,[27] south0,0.0348612210647813,12500000,419175000000
8355,1441170,18 Jan 2023 02:19:29.591,1474704,18 Jan 2023 11:38:23.878,27,[27] south0,26,[26] north1,0.0348612210647813,12500000,419175000000
8378,1446069,18 Jan 2023 03:41:08.188,1450606,18 Jan 2023 04:56:45.503,2,[2] gs-canberra,28,[28] south1,1.2216345132546,3750000,17013750000
8379,1446070,18 Jan 2023 03:41:09.419,1450607,18 Jan 2023 04:56:46.406,28,[28] south1,2,[2] gs-canberra,1.22163772420247,12500000,56712500000
8400,1448454,18 Jan 2023 04:20:53.449,1467421,18 Jan 2023 09:37:00.030,25,[25] north0,26,[26] north1,0.0320147877309473,12500000,237087500000
8401,1448454,18 Jan 2023 04:20:53.449,1467421,18 Jan 2023 09:37:00.030,26,[26] north1,25,[25] north0,0.0320147877309473,12500000,237087500000
8404,1448551,18 Jan 2023 04:22:30.815,1488922,18 Jan 2023 15:35:21.747,26,[26] north1,28,[28] south1,0.0440003666289263,12500000,504637500000
8405,1448551,18 Jan 2023 04:22:30.739,1467323,18 Jan 2023 09:35:22.734,27,[27] south0,28,[28] south1,0.0329592457575068,12500000,234650000000
8406,1448551,18 Jan 2023 04:22:30.815,1488922,18 Jan 2023 15:35:21.747,28,[28] south1,26,[26] north1,0.0440003666289263,12500000,504637500000
8407,1448551,18 Jan 2023 04:22:30.739,1467323,18 Jan 2023 09:35:22.734,28,[28] south1,27,[27] south0,0.0329592457575068,12500000,234650000000
8410,1449297,18 Jan 2023 04:34:56.725,1478986,18 Jan 2023 12:49:45.137,3,[3] gs-madrid,25,[25] north0,1.22704393346317,3750000,111333750000
8412,1449298,18 Jan 2023 04:34:57.756,1478986,18 Jan 2023 12:49:45.393,25,[25] north0,3,[3] gs-madrid,1.22704372594037,12500000,371100000000
8414,1449660,18 Jan 2023 04:40:59.045,1479239,18 Jan 2023 12:53:58.010,3,[3] gs-madrid,26,[26] north1,1.22687563363426,3750000,110921250000
8415,1449661,18 Jan 2023 04:41:00.212,1479239,18 Jan 2023 12:53:58.341,26,[26] north1,3,[3] gs-madrid,1.22687514384935,12500000,369725000000
8418,1449692,18 Jan 2023 04:41:31.202,1478984,18 Jan 2023 12:49:43.302,3,[3] gs-madrid,4,[4] ls-00-peary,1.21963148898708,3750000,109845000000
8419,1449693,18 Jan 2023 04:41:32.347,1478984,18 Jan 2023 12:49:43.600,4,[4] ls-00-peary,3,[3] gs-madrid,1.2196312035387,12500000,366137500000
8434,1449843,18 Jan 2023 04:44:02.424,1466668,18 Jan 2023 09:24:27.928,3,[3] gs-madrid,27,[27] south0,1.22565791538306,3750000,63093750000
8435,1449844,18 Jan 2023 04:44:03.553,1466670,18 Jan 2023 09:24:29.193,27,[27] south0,3,[3] gs-madrid,1.22565650811476,12500000,210325000000
8438,1449864,18 Jan 2023 04:44:23.024,1478918,18 Jan 2023 12:48:37.120,3,[3] gs-madrid,7,[7] ls-03,1.21805126642366,3750000,108952500000
8439,1449865,18 Jan 2023 04:44:24.207,1478918,18 Jan 2023 12:48:37.415,7,[7] ls-03,3,[3] gs-madrid,1.21805100100702,12500000,363162500000
8440,1449880,18 Jan 2023 04:44:39.108,1478338,18 Jan 2023 12:38:57.348,3,[3] gs-madrid,28,[28] south1,1.20850452896522,3750000,106717500000
8441,1449881,18 Jan 2023 04:44:40.295,1478338,18 Jan 2023 12:38:57.489,28,[28] south1,3,[3] gs-madrid,1.20850413457234,12500000,355712500000
8444,1450041,18 Jan 2023 04:47:20.722,1477457,18 Jan 2023 12:24:16.415,3,[3] gs-madrid,24,[24] circ,1.21391539347905,3750000,102810000000
8445,1450042,18 Jan 2023 04:47:21.935,1477458,18 Jan 2023 12:24:17.693,24,[24] circ,3,[3] gs-madrid,1.21391479037622,12500000,342700000000
8454,1451983,18 Jan 2023 05:19:42.234,1485157,18 Jan 2023 14:32:36.085,4,[4] ls-00-peary,26,[26] north1,0.0240300351466972,1875000,62201250000
8455,1451983,18 Jan 2023 05:19:42.234,1485157,18 Jan 2023 14:32:36.085,26,[26] north1,4,[4] ls-00-peary,0.0240300351466972,12500000,414675000000
8458,1452267,18 Jan 2023 05:24:26.421,1485438,18 Jan 2023 14:37:17.505,5,[5] ls-01-shackleton,28,[28] south1,0.0240610373159235,1875000,62195625000
8459,1452267,18 Jan 2023 05:24:26.421,1485438,18 Jan 2023 14:37:17.505,28,[28] south1,5,[5] ls-01-shackleton,0.0240610373159235,12500000,414637500000
8480,1462769,18 Jan 2023 08:19:28.622,1496303,18 Jan 2023 17:38:22.973,25,[25] north0,28,[28] south1,0.034861179389373,12500000,419175000000
8481,1462769,18 Jan 2023 08:19:28.622,1496303,18 Jan 2023 17:38:22.973,28,[28] south1,25,[25] north0,0.034861179389373,12500000,419175000000
8502,1467508,18 Jan 2023 09:38:27.562,1478590,18 Jan 2023 12:43:09.711,3,[3] gs-madrid,27,[27] south0,1.20827150818044,3750000,41557500000
8503,1467509,18 Jan 2023 09:38:28.772,1478591,18 Jan 2023 12:43:10.006,27,[27] south0,3,[3] gs-madrid,1.20827301558078,12500000,138525000000
8518,1468507,18 Jan 2023 09:55:06.831,1505173,18 Jan 2023 20:06:12.489,24,[24] circ,25,[25] north0,0.0375732776724972,12500000,458325000000
8519,1468507,18 Jan 2023 09:55:06.831,1505173,18 Jan 2023 20:06:12.489,25,[25] north0,24,[24] circ,0.0375732776724972,12500000,458325000000
8526,1469569,18 Jan 2023 10:12:48.712,1487442,18 Jan 2023 15:10:41.539,15,[15] ls-11,24,[24] circ,0.016676788775915,1875000,33511875000
8527,1469569,18 Jan 2023 10:12:48.712,1487442,18 Jan 2023 15:10:41.539,24,[24] circ,15,[15] ls-11,0.016676788775915,12500000,223412500000
8530,1470027,18 Jan 2023 10:20:26.361,1510645,18 Jan 2023 21:37:24.330,25,[25] north0,27,[27] south0,0.0429923770804296,12500000,507725000000
8531,1470027,18 Jan 2023 10:20:26.361,1510645,18 Jan 2023 21:37:24.330,27,[27] south0,25,[25] north0,0.0429923770804296,12500000,507725000000
8532,1470053,18 Jan 2023 10:20:52.540,1489020,18 Jan 2023 15:36:59.066,27,[27] south0,28,[28] south1,0.0320146609203084,12500000,237087500000
8533,1470053,18 Jan 2023 10:20:52.540,1489020,18 Jan 2023 15:36:59.066,28,[28] south1,27,[27] south0,0.0320146609203084,12500000,237087500000
8536,1470150,18 Jan 2023 10:22:29.829,1488922,18 Jan 2023 15:35:21.769,25,[25] north0,26,[26] north1,0.0329591256980201,12500000,234650000000
8537,1470150,18 Jan 2023 10:22:29.829,1488922,18 Jan 2023 15:35:21.769,26,[26] north1,25,[25] north0,0.0329591256980201,12500000,234650000000
8556,1473574,18 Jan 2023 11:19:33.318,1506752,18 Jan 2023 20:32:31.581,4,[4] ls-00-peary,25,[25] north0,0.0240242376807316,1875000,62208750000
8557,1473574,18 Jan 2023 11:19:33.318,1506752,18 Jan 2023 20:32:31.581,25,[25] north0,4,[4] ls-00-peary,0.0240242376807316,12500000,414725000000
8560,1473874,18 Jan 2023 11:24:33.142,1507048,18 Jan 2023 20:37:27.327,5,[5] ls-01-shackleton,27,[27] south0,0.0240567801141567,1875000,62201250000
8561,1473874,18 Jan 2023 11:24:33.142,1507048,18 Jan 2023 20:37:27.327,27,[27] south0,5,[5] ls-01-shackleton,0.0240567801141567,12500000,414675000000
8564,1475099,18 Jan 2023 11:44:58.001,1512106,18 Jan 2023 22:01:45.085,24,[24] circ,27,[27] south0,0.0381457736907819,12500000,462587500000
8565,1475099,18 Jan 2023 11:44:58.001,1512106,18 Jan 2023 22:01:45.085,27,[27] south0,24,[24] circ,0.0381457736907819,12500000,462587500000
8580,1477466,18 Jan 2023 12:24:25.121,1508099,18 Jan 2023 20:54:58.223,1,[1] gs-goldstone,25,[25] north0,1.22352640397305,3750000,114873750000
8581,1477467,18 Jan 2023 12:24:26.321,1508099,18 Jan 2023 20:54:58.886,25,[25] north0,1,[1] gs-goldstone,1.2235260262496,12500000,382900000000
8582,1477643,18 Jan 2023 12:27:22.250,1508144,18 Jan 2023 20:55:43.273,1,[1] gs-goldstone,26,[26] north1,1.21651866637219,3750000,114378750000
8583,1477644,18 Jan 2023 12:27:23.431,1508144,18 Jan 2023 20:55:43.880,26,[26] north1,1,[1] gs-goldstone,1.21651851009369,12500000,381250000000
8586,1477822,18 Jan 2023 12:30:21.845,1508042,18 Jan 2023 20:54:01.437,1,[1] gs-goldstone,4,[4] ls-00-peary,1.21251574697655,3750000,113325000000
8587,1477824,18 Jan 2023 12:30:23.099,1508043,18 Jan 2023 20:54:02.074,4,[4] ls-00-peary,1,[1] gs-goldstone,1.21251532262122,12500000,377737500000
8592,1477854,18 Jan 2023 12:30:53.781,1507493,18 Jan 2023 20:44:52.273,1,[1] gs-goldstone,28,[28] south1,1.20770891811243,3750000,111146250000
8593,1477856,18 Jan 2023 12:30:55.088,1507493,18 Jan 2023 20:44:52.861,28,[28] south1,1,[1] gs-goldstone,1.20770800314555,12500000,370462500000
8604,1477980,18 Jan 2023 12:32:59.618,1508000,18 Jan 2023 20:53:19.796,1,[1] gs-goldstone,7,[7] ls-03,1.21102951112238,3750000,112575000000
8605,1477981,18 Jan 2023 12:33:00.906,1508001,18 Jan 2023 20:53:20.436,7,[7] ls-03,1,[1] gs-goldstone,1.21102931327913,12500000,375250000000
8606,1478108,18 Jan 2023 12:35:07.814,1507782,18 Jan 2023 20:49:41.216,1,[1] gs-goldstone,27,[27] south0,1.2068914238694,3750000,111277500000
8607,1478110,18 Jan 2023 12:35:09.166,1507782,18 Jan 2023 20:49:41.746,27,[27] south0,1,[1] gs-goldstone,1.20689173707191,12500000,370900000000
8610,1481656,18 Jan 2023 13:34:15.154,1507764,18 Jan 2023 20:49:23.477,1,[1] gs-goldstone,24,[24] circ,1.20629798628215,3750000,97905000000
8611,1481657,18 Jan 2023 13:34:16.431,1507765,18 Jan 2023 20:49:24.083,24,[24] circ,1,[1] gs-goldstone,1.20629830298449,12500000,326350000000
8612,1484170,18 Jan 2023 14:16:09.380,1502000,18 Jan 2023 19:13:19.256,7,[7] ls-03,24,[24] circ,0.0167338437833297,1875000,33431250000
8613,1484170,18 Jan 2023 14:16:09.380,1502000,18 Jan 2023 19:13:19.256,24,[24] circ,7,[7] ls-03,0.0167338437833297,12500000,222875000000
8616,1484368,18 Jan 2023 14:19:27.717,1517903,18 Jan 2023 23:38:22.004,26,[26] north1,27,[27] south0,0.0348612210325318,12500000,419187500000
8617,1484368,18 Jan 2023 14:19:27.717,1517903,18 Jan 2023 23:38:22.004,27,[27] south0,26,[26] north1,0.0348612210325318,12500000,419187500000
8654,1490867,18 Jan 2023 16:07:46.627,1541154,19 Jan 2023 06:05:53.604,2,[2] gs-canberra,27,[27] south0,1.19557710908847,3750000,188576250000
8655,1490867,18 Jan 2023 16:07:46.974,1541156,19 Jan 2023 06:05:55.067,27,[27] south0,2,[2] gs-canberra,1.1955768681608,12500000,628612500000
8658,1491423,18 Jan 2023 16:17:02.889,1540842,19 Jan 2023 06:00:41.401,2,[2] gs-canberra,26,[26] north1,1.20627973444012,3750000,185321250000
8659,1491424,18 Jan 2023 16:17:03.332,1540843,19 Jan 2023 06:00:42.783,26,[26] north1,2,[2] gs-canberra,1.20627946341719,12500000,617737500000
8672,1491581,18 Jan 2023 16:19:40.016,1541262,19 Jan 2023 06:07:41.924,2,[2] gs-canberra,7,[7] ls-03,1.19986743931908,3750000,186303750000
8673,1491581,18 Jan 2023 16:19:40.479,1541264,19 Jan 2023 06:07:43.361,7,[7] ls-03,2,[2] gs-canberra,1.19986743789515,12500000,621037500000
8678,1491652,18 Jan 2023 16:20:51.576,1510619,18 Jan 2023 21:36:58.156,25,[25] north0,26,[26] north1,0.0320147871409638,12500000,237087500000
8679,1491652,18 Jan 2023 16:20:51.576,1510619,18 Jan 2023 21:36:58.156,26,[26] north1,25,[25] north0,0.0320147871409638,12500000,237087500000
8682,1491662,18 Jan 2023 16:21:01.570,1541120,19 Jan 2023 06:05:19.189,2,[2] gs-canberra,4,[4] ls-00-peary,1.2013355378794,3750000,185467500000
8683,1491663,18 Jan 2023 16:21:02.036,1541121,19 Jan 2023 06:05:20.597,4,[4] ls-00-peary,2,[2] gs-canberra,1.20133531075724,12500000,618225000000
8686,1491729,18 Jan 2023 16:22:08.653,1541417,19 Jan 2023 06:10:16.887,2,[2] gs-canberra,28,[28] south1,1.19424410000705,3750000,186330000000
8687,1491730,18 Jan 2023 16:22:09.158,1541419,19 Jan 2023 06:10:18.375,28,[28] south1,2,[2] gs-canberra,1.19424396858312,12500000,621112500000
8688,1491749,18 Jan 2023 16:22:28.942,1532120,19 Jan 2023 03:35:19.873,26,[26] north1,28,[28] south1,0.0440003666457219,12500000,504637500000
8689,1491749,18 Jan 2023 16:22:28.865,1510521,18 Jan 2023 21:35:20.860,27,[27] south0,28,[28] south1,0.0329592456915516,12500000,234650000000
8690,1491749,18 Jan 2023 16:22:28.865,1510521,18 Jan 2023 21:35:20.860,28,[28] south1,27,[27] south0,0.0329592456915516,12500000,234650000000
8691,1491749,18 Jan 2023 16:22:28.942,1532120,19 Jan 2023 03:35:19.873,28,[28] south1,26,[26] north1,0.0440003666457219,12500000,504637500000
8692,1491774,18 Jan 2023 16:22:53.268,1521559,19 Jan 2023 00:39:18.741,2,[2] gs-canberra,24,[24] circ,1.19657640968713,3750000,111693750000
8693,1491774,18 Jan 2023 16:22:53.784,1521560,19 Jan 2023 00:39:19.987,24,[24] circ,2,[2] gs-canberra,1.19657477606694,12500000,372325000000
8698,1491943,18 Jan 2023 16:25:42.023,1540863,19 Jan 2023 06:01:02.726,2,[2] gs-canberra,25,[25] north0,1.20840061108374,3750000,183450000000
8699,1491943,18 Jan 2023 16:25:42.493,1540865,19 Jan 2023 06:01:04.069,25,[25] north0,2,[2] gs-canberra,1.20840048649542,12500000,611525000000
8716,1495182,18 Jan 2023 17:19:41.143,1528356,19 Jan 2023 02:32:35.291,4,[4] ls-00-peary,26,[26] north1,0.0240298157242976,1875000,62201250000
8717,1495182,18 Jan 2023 17:19:41.143,1528356,19 Jan 2023 02:32:35.291,26,[26] north1,4,[4] ls-00-peary,0.0240298157242976,12500000,414675000000
8720,1495466,18 Jan 2023 17:24:25.592,1528638,19 Jan 2023 02:37:17.090,5,[5] ls-01-shackleton,28,[28] south1,0.0240605433467797,1875000,62197500000
8721,1495466,18 Jan 2023 17:24:25.592,1528638,19 Jan 2023 02:37:17.090,28,[28] south1,5,[5] ls-01-shackleton,0.0240605433467797,12500000,414650000000
8742,1505967,18 Jan 2023 20:19:26.748,1539502,19 Jan 2023 05:38:21.099,25,[25] north0,28,[28] south1,0.0348611793583149,12500000,419187500000
8743,1505967,18 Jan 2023 20:19:26.748,1539502,19 Jan 2023 05:38:21.099,28,[28] south1,25,[25] north0,0.0348611793583149,12500000,419187500000
8776,1511705,18 Jan 2023 21:55:04.957,1548371,19 Jan 2023 08:06:10.615,24,[24] circ,25,[25] north0,0.0375732295930165,12500000,458325000000
8777,1511705,18 Jan 2023 21:55:04.957,1548371,19 Jan 2023 08:06:10.615,25,[25] north0,24,[24] circ,0.0375732295930165,12500000,458325000000
8790,1513225,18 Jan 2023 22:20:24.487,1553843,19 Jan 2023 09:37:22.456,25,[25] north0,27,[27] south0,0.0429923770808875,12500000,507725000000
8791,1513225,18 Jan 2023 22:20:24.487,1553843,19 Jan 2023 09:37:22.456,27,[27] south0,25,[25] north0,0.0429923770808875,12500000,507725000000
8792,1513251,18 Jan 2023 22:20:50.666,1532218,19 Jan 2023 03:36:57.192,27,[27] south0,28,[28] south1,0.0320146603347603,12500000,237087500000
8793,1513251,18 Jan 2023 22:20:50.666,1532218,19 Jan 2023 03:36:57.192,28,[28] south1,27,[27] south0,0.0320146603347603,12500000,237087500000
8794,1513348,18 Jan 2023 22:22:27.956,1532120,19 Jan 2023 03:35:19.895,25,[25] north0,26,[26] north1,0.0329591256309539,12500000,234650000000
8795,1513348,18 Jan 2023 22:22:27.956,1532120,19 Jan 2023 03:35:19.895,26,[26] north1,25,[25] north0,0.0329591256309539,12500000,234650000000
8798,1513565,18 Jan 2023 22:26:04.183,1531439,19 Jan 2023 03:23:58.075,15,[15] ls-11,24,[24] circ,0.0166753632385033,1875000,33513750000
8799,1513565,18 Jan 2023 22:26:04.183,1531439,19 Jan 2023 03:23:58.075,24,[24] circ,15,[15] ls-11,0.0166753632385033,12500000,223425000000
8814,1516773,18 Jan 2023 23:19:32.292,1549951,19 Jan 2023 08:32:30.797,4,[4] ls-00-peary,25,[25] north0,0.0240240806183821,1875000,62208750000
8815,1516773,18 Jan 2023 23:19:32.292,1549951,19 Jan 2023 08:32:30.797,25,[25] north0,4,[4] ls-00-peary,0.0240240806183821,12500000,414725000000
8818,1517073,18 Jan 2023 23:24:32.310,1550247,19 Jan 2023 08:37:26.905,5,[5] ls-01-shackleton,27,[27] south0,0.0240562848667464,1875000,62201250000
8819,1517073,18 Jan 2023 23:24:32.310,1550247,19 Jan 2023 08:37:26.905,27,[27] south0,5,[5] ls-01-shackleton,0.0240562848667464,12500000,414675000000
8824,1518297,18 Jan 2023 23:44:56.128,1555304,19 Jan 2023 10:01:43.212,24,[24] circ,27,[27] south0,0.0381458190203029,12500000,462587500000
8825,1518297,18 Jan 2023 23:44:56.128,1555304,19 Jan 2023 10:01:43.212,27,[27] south0,24,[24] circ,0.0381458190203029,12500000,462587500000
8844,1525602,19 Jan 2023 01:46:41.652,1541342,19 Jan 2023 06:09:01.149,2,[2] gs-canberra,24,[24] circ,1.20420033324943,3750000,59025000000
8845,1525603,19 Jan 2023 01:46:42.904,1541343,19 Jan 2023 06:09:02.599,24,[24] circ,2,[2] gs-canberra,1.20420282165239,12500000,196750000000
8846,1527566,19 Jan 2023 02:19:25.843,1561101,19 Jan 2023 11:38:20.130,26,[26] north1,27,[27] south0,0.0348612210020866,12500000,419187500000
8847,1527566,19 Jan 2023 02:19:25.843,1561101,19 Jan 2023 11:38:20.130,27,[27] south0,26,[26] north1,0.0348612210020866,12500000,419187500000
8850,1528177,19 Jan 2023 02:29:36.796,1546003,19 Jan 2023 07:26:42.074,7,[7] ls-03,24,[24] circ,0.0167398987843181,1875000,33423750000
8851,1528177,19 Jan 2023 02:29:36.796,1546003,19 Jan 2023 07:26:42.074,24,[24] circ,7,[7] ls-03,0.0167398987843181,12500000,222825000000
8890,1534850,19 Jan 2023 04:20:49.702,1553817,19 Jan 2023 09:36:56.282,25,[25] north0,26,[26] north1,0.0320147865568373,12500000,237087500000
8891,1534850,19 Jan 2023 04:20:49.702,1553817,19 Jan 2023 09:36:56.282,26,[26] north1,25,[25] north0,0.0320147865568373,12500000,237087500000
8892,1534947,19 Jan 2023 04:22:26.991,1553719,19 Jan 2023 09:35:18.986,27,[27] south0,28,[28] south1,0.0329592456277192,12500000,234650000000
8893,1534947,19 Jan 2023 04:22:26.991,1553719,19 Jan 2023 09:35:18.986,28,[28] south1,27,[27] south0,0.0329592456277192,12500000,234650000000
8894,1534948,19 Jan 2023 04:22:27.068,1575318,19 Jan 2023 15:35:17.999,26,[26] north1,28,[28] south1,0.0440003665204567,12500000,504625000000
8895,1534948,19 Jan 2023 04:22:27.068,1575318,19 Jan 2023 15:35:17.999,28,[28] south1,26,[26] north1,0.0440003665204567,12500000,504625000000
8916,1538381,19 Jan 2023 05:19:40.123,1571555,19 Jan 2023 14:32:34.513,4,[4] ls-00-peary,26,[26] north1,0.0240296556336442,1875000,62201250000
8917,1538381,19 Jan 2023 05:19:40.123,1571555,19 Jan 2023 14:32:34.513,26,[26] north1,4,[4] ls-00-peary,0.0240296556336442,12500000,414675000000
8918,1538665,19 Jan 2023 05:24:24.890,1571837,19 Jan 2023 14:37:16.714,5,[5] ls-01-shackleton,28,[28] south1,0.0240601345804392,1875000,62197500000
8919,1538665,19 Jan 2023 05:24:24.890,1571837,19 Jan 2023 14:37:16.714,28,[28] south1,5,[5] ls-01-shackleton,0.0240601345804392,12500000,414650000000
8926,1540274,19 Jan 2023 05:51:13.079,1568421,19 Jan 2023 13:40:20.121,3,[3] gs-madrid,25,[25] north0,1.20627121899281,3750000,105551250000
8927,1540275,19 Jan 2023 05:51:14.572,1568422,19 Jan 2023 13:40:21.236,25,[25] north0,3,[3] gs-madrid,1.20627108185698,12500000,351837500000
8928,1540344,19 Jan 2023 05:52:23.491,1568571,19 Jan 2023 13:42:50.848,3,[3] gs-madrid,26,[26] north1,1.20970909281873,3750000,105851250000
8929,1540346,19 Jan 2023 05:52:25.027,1568573,19 Jan 2023 13:42:52.070,26,[26] north1,3,[3] gs-madrid,1.2097093788711,12500000,352837500000
8936,1540615,19 Jan 2023 05:56:54.277,1568454,19 Jan 2023 13:40:53.284,3,[3] gs-madrid,4,[4] ls-00-peary,1.20240629805461,3750000,104396250000
8937,1540616,19 Jan 2023 05:56:55.844,1568455,19 Jan 2023 13:40:54.518,4,[4] ls-00-peary,3,[3] gs-madrid,1.20240605954442,12500000,347987500000
8949,1540756,19 Jan 2023 05:59:15.645,1568141,19 Jan 2023 13:35:40.989,3,[3] gs-madrid,27,[27] south0,1.19931371470741,3750000,102693750000
8951,1540758,19 Jan 2023 05:59:17.290,1568143,19 Jan 2023 13:35:42.232,27,[27] south0,3,[3] gs-madrid,1.1993128704419,12500000,342312500000
8952,1540783,19 Jan 2023 05:59:42.875,1568441,19 Jan 2023 13:40:40.183,3,[3] gs-madrid,7,[7] ls-03,1.20114456432603,3750000,103717500000
8953,1540785,19 Jan 2023 05:59:44.471,1568442,19 Jan 2023 13:40:41.431,7,[7] ls-03,3,[3] gs-madrid,1.20114415461115,12500000,345712500000
8954,1540884,19 Jan 2023 06:01:23.370,1565663,19 Jan 2023 12:54:22.665,3,[3] gs-madrid,24,[24] circ,1.19759054098304,3750000,92921250000
8955,1540885,19 Jan 2023 06:01:24.973,1565664,19 Jan 2023 12:54:23.927,24,[24] circ,3,[3] gs-madrid,1.19758983117469,12500000,309737500000
8956,1540982,19 Jan 2023 06:03:01.862,1567975,19 Jan 2023 13:32:54.725,3,[3] gs-madrid,28,[28] south1,1.19184788331074,3750000,101223750000
8957,1540984,19 Jan 2023 06:03:03.521,1567976,19 Jan 2023 13:32:55.899,28,[28] south1,3,[3] gs-madrid,1.19184793455937,12500000,337400000000
8972,1549165,19 Jan 2023 08:19:24.874,1582700,19 Jan 2023 17:38:19.225,25,[25] north0,28,[28] south1,0.0348611793287905,12500000,419187500000
8973,1549165,19 Jan 2023 08:19:24.874,1582700,19 Jan 2023 17:38:19.225,28,[28] south1,25,[25] north0,0.0348611793287905,12500000,419187500000
9002,1554904,19 Jan 2023 09:55:03.083,1591569,19 Jan 2023 20:06:08.742,24,[24] circ,25,[25] north0,0.0375735626921827,12500000,458312500000
9003,1554904,19 Jan 2023 09:55:03.083,1591569,19 Jan 2023 20:06:08.742,25,[25] north0,24,[24] circ,0.0375735626921827,12500000,458312500000
9018,1556423,19 Jan 2023 10:20:22.614,1597041,19 Jan 2023 21:37:20.582,25,[25] north0,27,[27] south0,0.042992377081309,12500000,507725000000
9019,1556423,19 Jan 2023 10:20:22.614,1597041,19 Jan 2023 21:37:20.582,27,[27] south0,25,[25] north0,0.042992377081309,12500000,507725000000
9020,1556449,19 Jan 2023 10:20:48.792,1575416,19 Jan 2023 15:36:55.318,27,[27] south0,28,[28] south1,0.0320146597520377,12500000,237087500000
9021,1556449,19 Jan 2023 10:20:48.792,1575416,19 Jan 2023 15:36:55.318,28,[28] south1,27,[27] south0,0.0320146597520377,12500000,237087500000
9022,1556547,19 Jan 2023 10:22:26.082,1575319,19 Jan 2023 15:35:18.021,25,[25] north0,26,[26] north1,0.0329591261307411,12500000,234650000000
9023,1556547,19 Jan 2023 10:22:26.082,1575319,19 Jan 2023 15:35:18.021,26,[26] north1,25,[25] north0,0.0329591261307411,12500000,234650000000
9030,1557560,19 Jan 2023 10:39:19.732,1575435,19 Jan 2023 15:37:14.228,15,[15] ls-11,24,[24] circ,0.0166745434181328,1875000,33515625000
9031,1557560,19 Jan 2023 10:39:19.732,1575435,19 Jan 2023 15:37:14.228,24,[24] circ,15,[15] ls-11,0.0166745434181328,12500000,223437500000
9044,1559972,19 Jan 2023 11:19:31.328,1593151,19 Jan 2023 20:32:30.016,4,[4] ls-00-peary,25,[25] north0,0.0240239856117929,1875000,62210625000
9045,1559972,19 Jan 2023 11:19:31.328,1593151,19 Jan 2023 20:32:30.016,25,[25] north0,4,[4] ls-00-peary,0.0240239856117929,12500000,414737500000
9046,1560272,19 Jan 2023 11:24:31.604,1593447,19 Jan 2023 20:37:26.521,5,[5] ls-01-shackleton,27,[27] south0,0.0240558739900595,1875000,62203125000
9047,1560272,19 Jan 2023 11:24:31.604,1593447,19 Jan 2023 20:37:26.521,27,[27] south0,5,[5] ls-01-shackleton,0.0240558739900595,12500000,414687500000
9050,1561495,19 Jan 2023 11:44:54.254,1598502,19 Jan 2023 22:01:41.338,24,[24] circ,27,[27] south0,0.0381458643475048,12500000,462587500000
9051,1561495,19 Jan 2023 11:44:54.254,1598502,19 Jan 2023 22:01:41.338,27,[27] south0,24,[24] circ,0.0381458643475048,12500000,462587500000
9074,1568189,19 Jan 2023 13:36:28.727,1594570,19 Jan 2023 20:56:09.475,1,[1] gs-goldstone,25,[25] north0,1.20694659512749,3750000,98928750000
9075,1568191,19 Jan 2023 13:36:30.311,1594571,19 Jan 2023 20:56:10.604,25,[25] north0,1,[1] gs-goldstone,1.20694640821258,12500000,329750000000
9076,1568546,19 Jan 2023 13:42:25.217,1597909,19 Jan 2023 21:51:48.745,1,[1] gs-goldstone,26,[26] north1,1.19657946393647,3750000,110111250000
