Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
1511,241255,4 Jan 2023 05:00:54.427,259200,4 Jan 2023 14:03:32.155,26,[26] north1,18,[18] ls-14,0.0241500699267318,12500000,224312500000
1512,241505,4 Jan 2023 05:05:04.697,259200,4 Jan 2023 14:19:13.489,21,[21] ls-17,28,[28] south1,0.0236568100420827,1875000,33178125000
1513,241505,4 Jan 2023 05:05:04.697,259200,4 Jan 2023 14:19:13.489,28,[28] south1,21,[21] ls-17,0.0236568100420827,12500000,221187500000
1514,241877,4 Jan 2023 05:11:16.249,259200,4 Jan 2023 10:53:54.464,14,[14] ls-10,26,[26] north1,0.0269426110197474,1875000,32480625000
1515,241877,4 Jan 2023 05:11:16.249,259200,4 Jan 2023 10:53:54.464,26,[26] north1,14,[14] ls-10,0.0269426110197474,12500000,216537500000
1516,242123,4 Jan 2023 05:15:22.358,259200,4 Jan 2023 14:43:27.922,17,[17] ls-13,28,[28] south1,0.0229010432092013,1875000,32019375000
1517,242123,4 Jan 2023 05:15:22.358,259200,4 Jan 2023 14:43:27.922,28,[28] south1,17,[17] ls-13,0.0229010432092013,12500000,213462500000
1518,242449,4 Jan 2023 05:20:48.236,259200,4 Jan 2023 14:33:34.013,4,[4] ls-00-peary,26,[26] north1,0.0240390202582177,1875000,31408125000
1519,242449,4 Jan 2023 05:20:48.236,259200,4 Jan 2023 14:33:34.013,26,[26] north1,4,[4] ls-00-peary,0.0240390202582177,12500000,209387500000
1520,242742,4 Jan 2023 05:25:41.286,259200,4 Jan 2023 14:38:20.365,5,[5] ls-01-shackleton,28,[28] south1,0.0240719895582303,1875000,30858750000
1521,242742,4 Jan 2023 05:25:41.286,259200,4 Jan 2023 14:38:20.365,28,[28] south1,5,[5] ls-01-shackleton,0.0240719895582303,12500000,205725000000
1522,242771,4 Jan 2023 05:26:10.121,259200,4 Jan 2023 14:47:43.462,19,[19] ls-15,26,[26] north1,0.0232937305173017,1875000,30804375000
1523,242771,4 Jan 2023 05:26:10.121,259200,4 Jan 2023 14:47:43.462,26,[26] north1,19,[19] ls-15,0.0232937305173017,12500000,205362500000
1524,243467,4 Jan 2023 05:37:46.296,259200,4 Jan 2023 14:29:14.201,23,[23] ls-19,28,[28] south1,0.0253689046341122,1875000,29499375000
1525,243467,4 Jan 2023 05:37:46.296,259200,4 Jan 2023 14:29:14.201,28,[28] south1,23,[23] ls-19,0.0253689046341122,12500000,196662500000
1526,243839,4 Jan 2023 05:43:58.789,259200,4 Jan 2023 14:57:00.898,22,[22] ls-18,28,[28] south1,0.0236206368741325,1875000,28801875000
1527,243839,4 Jan 2023 05:43:58.789,259200,4 Jan 2023 14:57:00.898,28,[28] south1,22,[22] ls-18,0.0236206368741325,12500000,192012500000
1528,243914,4 Jan 2023 05:45:13.431,259200,4 Jan 2023 14:40:12.160,20,[20] ls-16,26,[26] north1,0.0250949344711575,1875000,28661250000
1529,243914,4 Jan 2023 05:45:13.431,259200,4 Jan 2023 14:40:12.160,26,[26] north1,20,[20] ls-16,0.0250949344711575,12500000,191075000000
1530,244751,4 Jan 2023 05:59:10.384,259200,4 Jan 2023 10:57:00.131,16,[16] ls-12,24,[24] circ,0.0166810306458416,1875000,27091875000
1531,244751,4 Jan 2023 05:59:10.384,259200,4 Jan 2023 10:57:00.131,24,[24] circ,16,[16] ls-12,0.0166810306458416,12500000,180612500000
1538,246079,4 Jan 2023 06:21:18.252,259200,4 Jan 2023 15:10:41.400,8,[8] ls-04,26,[26] north1,0.0242997603790265,1875000,24601875000
1539,246079,4 Jan 2023 06:21:18.252,259200,4 Jan 2023 15:10:41.400,26,[26] north1,8,[8] ls-04,0.0242997603790265,12500000,164012500000
1540,249059,4 Jan 2023 07:10:58.190,259200,4 Jan 2023 15:21:37.961,10,[10] ls-06,26,[26] north1,0.0240791660859003,1875000,19014375000
1541,249059,4 Jan 2023 07:10:58.190,259200,4 Jan 2023 15:21:37.961,26,[26] north1,10,[10] ls-06,0.0240791660859003,12500000,126762500000
1544,250724,4 Jan 2023 07:38:43.890,259200,4 Jan 2023 12:37:20.565,1,[1] gs-goldstone,24,[24] circ,1.32791192688099,3750000,31785000000
1545,250726,4 Jan 2023 07:38:45.258,259200,4 Jan 2023 12:37:16.260,24,[24] circ,1,[1] gs-goldstone,1.32791382824952,12500000,105925000000
1550,252205,4 Jan 2023 08:03:24.538,259200,4 Jan 2023 13:00:47.184,7,[7] ls-03,24,[24] circ,0.016717056619778,1875000,13115625000
1551,252205,4 Jan 2023 08:03:24.538,259200,4 Jan 2023 13:00:47.184,24,[24] circ,7,[7] ls-03,0.016717056619778,12500000,87437500000
1554,252958,4 Jan 2023 08:15:57.054,259200,4 Jan 2023 15:21:24.859,9,[9] ls-05,28,[28] south1,0.0248965886529206,1875000,11703750000
1555,252958,4 Jan 2023 08:15:57.054,259200,4 Jan 2023 15:21:24.859,28,[28] south1,9,[9] ls-05,0.0248965886529206,12500000,78025000000
1556,253222,4 Jan 2023 08:20:21.090,259200,4 Jan 2023 17:39:15.438,25,[25] north0,28,[28] south1,0.0348611795320016,12500000,74725000000
1557,253222,4 Jan 2023 08:20:21.090,259200,4 Jan 2023 17:39:15.438,28,[28] south1,25,[25] north0,0.0348611795320016,12500000,74725000000
1558,253572,4 Jan 2023 08:26:11.860,259200,4 Jan 2023 15:36:37.019,28,[28] south1,2,[2] gs-canberra,1.33541208293283,12500000,70350000000
1559,253577,4 Jan 2023 08:26:16.519,259200,4 Jan 2023 15:36:41.125,2,[2] gs-canberra,28,[28] south1,1.33540669701883,3750000,21086250000
1572,253770,4 Jan 2023 08:29:29.688,259200,4 Jan 2023 10:22:41.984,25,[25] north0,2,[2] gs-canberra,1.32748522912437,12500000,67875000000
1573,253775,4 Jan 2023 08:29:34.099,259200,4 Jan 2023 10:22:40.650,2,[2] gs-canberra,25,[25] north0,1.32750386498085,3750000,20343750000
1584,253895,4 Jan 2023 08:31:34.565,259200,4 Jan 2023 15:36:54.972,27,[27] south0,2,[2] gs-canberra,1.34125159678064,12500000,66312500000
1585,253900,4 Jan 2023 08:31:39.258,259200,4 Jan 2023 15:36:59.408,2,[2] gs-canberra,27,[27] south0,1.34125736602526,3750000,19875000000
1588,253948,4 Jan 2023 08:32:27.693,259200,4 Jan 2023 15:31:51.998,24,[24] circ,2,[2] gs-canberra,1.32286609353508,12500000,65650000000
1589,253953,4 Jan 2023 08:32:32.552,259200,4 Jan 2023 15:31:56.273,2,[2] gs-canberra,24,[24] circ,1.32286088697064,3750000,19676250000
1590,254287,4 Jan 2023 08:38:06.319,259200,4 Jan 2023 15:34:03.112,26,[26] north1,2,[2] gs-canberra,1.3186508576057,12500000,61412500000
1591,254292,4 Jan 2023 08:38:11.064,259200,4 Jan 2023 15:34:07.547,2,[2] gs-canberra,26,[26] north1,1.3186513670969,3750000,18405000000
1608,258960,4 Jan 2023 09:55:59.298,259200,4 Jan 2023 20:07:04.953,24,[24] circ,25,[25] north0,0.0375734804340846,12500000,3000000000
1609,258960,4 Jan 2023 09:55:59.298,259200,4 Jan 2023 20:07:04.953,25,[25] north0,24,[24] circ,0.0375734804340846,12500000,3000000000
