Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes]
7044,1205699,15 Jan 2023 08:54:58.078,1213410,15 Jan 2023 11:03:29.305,24,[24] circ,1,[1] gs-goldstone,1.29317727441352,12500000,96387500000
7045,1205700,15 Jan 2023 08:54:59.305,1213408,15 Jan 2023 11:03:27.974,1,[1] gs-goldstone,24,[24] circ,1.29318215540923,3750000,28905000000
7046,1205795,15 Jan 2023 08:56:34.272,1242320,15 Jan 2023 19:05:19.063,26,[26] north1,1,[1] gs-goldstone,1.28232818456791,12500000,456562500000
7047,1205796,15 Jan 2023 08:56:35.517,1242321,15 Jan 2023 19:05:20.184,1,[1] gs-goldstone,26,[26] north1,1.28232762038198,3750000,136968750000
7048,1205852,15 Jan 2023 08:57:31.330,1226695,15 Jan 2023 14:44:54.022,28,[28] south1,1,[1] gs-goldstone,1.28137754312094,12500000,260537500000
7049,1205853,15 Jan 2023 08:57:32.488,1226693,15 Jan 2023 14:44:52.737,1,[1] gs-goldstone,28,[28] south1,1.28137985690543,3750000,78150000000
7070,1206158,15 Jan 2023 09:02:37.343,1242508,15 Jan 2023 19:08:27.131,25,[25] north0,1,[1] gs-goldstone,1.28360602419362,12500000,454375000000
7071,1206159,15 Jan 2023 09:02:38.423,1242509,15 Jan 2023 19:08:28.123,1,[1] gs-goldstone,25,[25] north0,1.28360658168842,3750000,136312500000
7076,1207614,15 Jan 2023 09:26:53.630,1229787,15 Jan 2023 15:36:26.235,15,[15] ls-11,28,[28] south1,0.0225568111418572,1875000,41574375000
7077,1207614,15 Jan 2023 09:26:53.630,1229787,15 Jan 2023 15:36:26.235,28,[28] south1,15,[15] ls-11,0.0225568111418572,12500000,277162500000
7084,1208163,15 Jan 2023 09:36:02.162,1241869,15 Jan 2023 18:57:48.773,1,[1] gs-goldstone,27,[27] south0,1.26765356586357,3750000,126397500000
7085,1208164,15 Jan 2023 09:36:03.457,1241868,15 Jan 2023 18:57:47.549,27,[27] south0,1,[1] gs-goldstone,1.26765340653075,12500000,421300000000
7096,1209319,15 Jan 2023 09:55:18.074,1245984,15 Jan 2023 20:06:23.732,24,[24] circ,25,[25] north0,0.0375735661683208,12500000,458312500000
7097,1209319,15 Jan 2023 09:55:18.074,1245984,15 Jan 2023 20:06:23.732,25,[25] north0,24,[24] circ,0.0375735661683208,12500000,458312500000
7104,1210838,15 Jan 2023 10:20:37.605,1251456,15 Jan 2023 21:37:35.573,25,[25] north0,27,[27] south0,0.0429923770812865,12500000,507725000000
7105,1210838,15 Jan 2023 10:20:37.605,1251456,15 Jan 2023 21:37:35.573,27,[27] south0,25,[25] north0,0.0429923770812865,12500000,507725000000
7106,1210864,15 Jan 2023 10:21:03.783,1229831,15 Jan 2023 15:37:10.309,27,[27] south0,28,[28] south1,0.0320146597940719,12500000,237087500000
7107,1210864,15 Jan 2023 10:21:03.783,1229831,15 Jan 2023 15:37:10.309,28,[28] south1,27,[27] south0,0.0320146597940719,12500000,237087500000
7108,1210962,15 Jan 2023 10:22:41.073,1229734,15 Jan 2023 15:35:33.013,25,[25] north0,26,[26] north1,0.0329591261414444,12500000,234650000000
7109,1210962,15 Jan 2023 10:22:41.073,1229734,15 Jan 2023 15:35:33.013,26,[26] north1,25,[25] north0,0.0329591261414444,12500000,234650000000
7142,1215910,15 Jan 2023 11:45:09.245,1252917,15 Jan 2023 22:01:56.328,24,[24] circ,27,[27] south0,0.0381458610702053,12500000,462587500000
7143,1215910,15 Jan 2023 11:45:09.245,1252917,15 Jan 2023 22:01:56.328,27,[27] south0,24,[24] circ,0.0381458610702053,12500000,462587500000
7146,1217439,15 Jan 2023 12:10:38.791,1242103,15 Jan 2023 19:01:42.552,1,[1] gs-goldstone,24,[24] circ,1.26514560933114,3750000,92490000000
7147,1217441,15 Jan 2023 12:10:40.117,1242102,15 Jan 2023 19:01:41.516,24,[24] circ,1,[1] gs-goldstone,1.2651454457724,12500000,308262500000
7148,1217573,15 Jan 2023 12:12:52.362,1244320,15 Jan 2023 19:38:39.923,15,[15] ls-11,25,[25] north0,0.0284308986986958,1875000,50150625000
7149,1217573,15 Jan 2023 12:12:52.362,1244320,15 Jan 2023 19:38:39.923,25,[25] north0,15,[15] ls-11,0.0284308986986958,12500000,334337500000
7162,1225179,15 Jan 2023 14:19:38.961,1258714,15 Jan 2023 23:38:33.247,26,[26] north1,27,[27] south0,0.0348612209730785,12500000,419187500000
7163,1225179,15 Jan 2023 14:19:38.961,1258714,15 Jan 2023 23:38:33.247,27,[27] south0,26,[26] north1,0.0348612209730785,12500000,419187500000
7208,1229243,15 Jan 2023 15:27:22.143,1251388,15 Jan 2023 21:36:27.326,15,[15] ls-11,27,[27] south0,0.0225283697582996,1875000,41521875000
7209,1229243,15 Jan 2023 15:27:22.143,1251388,15 Jan 2023 21:36:27.326,27,[27] south0,15,[15] ls-11,0.0225283697582996,12500000,276812500000
7214,1229868,15 Jan 2023 15:37:47.909,1241886,15 Jan 2023 18:58:05.684,1,[1] gs-goldstone,28,[28] south1,1.25992904131063,3750000,45067500000
7215,1229870,15 Jan 2023 15:37:49.189,1241885,15 Jan 2023 18:58:04.632,28,[28] south1,1,[1] gs-goldstone,1.25993001660704,12500000,150187500000
7234,1232463,15 Jan 2023 16:21:02.819,1251430,15 Jan 2023 21:37:09.399,25,[25] north0,26,[26] north1,0.0320147860174416,12500000,237087500000
7235,1232463,15 Jan 2023 16:21:02.819,1251430,15 Jan 2023 21:37:09.399,26,[26] north1,25,[25] north0,0.0320147860174416,12500000,237087500000
7236,1232561,15 Jan 2023 16:22:40.185,1272932,16 Jan 2023 03:35:31.116,26,[26] north1,28,[28] south1,0.0440003665387939,12500000,504637500000
7237,1232561,15 Jan 2023 16:22:40.108,1251333,15 Jan 2023 21:35:32.104,27,[27] south0,28,[28] south1,0.0329592461299207,12500000,234650000000
7238,1232561,15 Jan 2023 16:22:40.185,1272932,16 Jan 2023 03:35:31.116,28,[28] south1,26,[26] north1,0.0440003665387939,12500000,504637500000
7239,1232561,15 Jan 2023 16:22:40.108,1251333,15 Jan 2023 21:35:32.104,28,[28] south1,27,[27] south0,0.0329592461299207,12500000,234650000000
7272,1239130,15 Jan 2023 18:12:09.908,1265949,16 Jan 2023 01:39:08.577,15,[15] ls-11,26,[26] north1,0.0284076319166582,1875000,50285625000
7273,1239130,15 Jan 2023 18:12:09.908,1265949,16 Jan 2023 01:39:08.577,26,[26] north1,15,[15] ls-11,0.0284076319166582,12500000,335237500000
7286,1246778,15 Jan 2023 20:19:37.992,1280313,16 Jan 2023 05:38:32.342,25,[25] north0,28,[28] south1,0.0348611793006287,12500000,419187500000
7287,1246778,15 Jan 2023 20:19:37.992,1280313,16 Jan 2023 05:38:32.342,28,[28] south1,25,[25] north0,0.0348611793006287,12500000,419187500000
7294,1249590,15 Jan 2023 21:06:29.490,1267451,16 Jan 2023 02:04:10.591,15,[15] ls-11,24,[24] circ,0.0166924445941164,1875000,33489375000
7295,1249590,15 Jan 2023 21:06:29.490,1267451,16 Jan 2023 02:04:10.591,24,[24] circ,15,[15] ls-11,0.0166924445941164,12500000,223262500000
7316,1252230,15 Jan 2023 21:50:29.841,1273061,16 Jan 2023 03:37:40.174,15,[15] ls-11,28,[28] south1,0.0221198805836548,1875000,39058125000
7317,1252230,15 Jan 2023 21:50:29.841,1273061,16 Jan 2023 03:37:40.174,28,[28] south1,15,[15] ls-11,0.0221198805836548,12500000,260387500000
7320,1252517,15 Jan 2023 21:55:16.200,1289182,16 Jan 2023 08:06:21.859,24,[24] circ,25,[25] north0,0.037573518082743,12500000,458312500000
7321,1252517,15 Jan 2023 21:55:16.200,1289182,16 Jan 2023 08:06:21.859,25,[25] north0,24,[24] circ,0.037573518082743,12500000,458312500000
7328,1254036,15 Jan 2023 22:20:35.731,1294654,16 Jan 2023 09:37:33.699,25,[25] north0,27,[27] south0,0.0429923770815575,12500000,507725000000
7329,1254036,15 Jan 2023 22:20:35.731,1294654,16 Jan 2023 09:37:33.699,27,[27] south0,25,[25] north0,0.0429923770815575,12500000,507725000000
7330,1254062,15 Jan 2023 22:21:01.909,1273029,16 Jan 2023 03:37:08.435,27,[27] south0,28,[28] south1,0.0320146592139717,12500000,237087500000
7331,1254062,15 Jan 2023 22:21:01.909,1273029,16 Jan 2023 03:37:08.435,28,[28] south1,27,[27] south0,0.0320146592139717,12500000,237087500000
7332,1254160,15 Jan 2023 22:22:39.199,1272932,16 Jan 2023 03:35:31.139,25,[25] north0,26,[26] north1,0.0329591260614311,12500000,234650000000
7333,1254160,15 Jan 2023 22:22:39.199,1272932,16 Jan 2023 03:35:31.139,26,[26] north1,25,[25] north0,0.0329591260614311,12500000,234650000000
7362,1259108,15 Jan 2023 23:45:07.371,1296115,16 Jan 2023 10:01:54.455,24,[24] circ,27,[27] south0,0.0381459063997667,12500000,462587500000
7363,1259108,15 Jan 2023 23:45:07.371,1296115,16 Jan 2023 10:01:54.455,27,[27] south0,24,[24] circ,0.0381459063997667,12500000,462587500000
7370,1263089,16 Jan 2023 00:51:28.003,1289642,16 Jan 2023 08:14:01.438,15,[15] ls-11,25,[25] north0,0.0281913801130021,1875000,49786875000
7371,1263089,16 Jan 2023 00:51:28.003,1289642,16 Jan 2023 08:14:01.438,25,[25] north0,15,[15] ls-11,0.0281913801130021,12500000,331912500000
7412,1268378,16 Jan 2023 02:19:37.087,1301912,16 Jan 2023 11:38:31.373,26,[26] north1,27,[27] south0,0.0348612212089449,12500000,419175000000
7413,1268378,16 Jan 2023 02:19:37.087,1301912,16 Jan 2023 11:38:31.373,27,[27] south0,26,[26] north1,0.0348612212089449,12500000,419175000000
7444,1273857,16 Jan 2023 03:50:56.306,1294662,16 Jan 2023 09:37:41.172,15,[15] ls-11,27,[27] south0,0.0221325868421032,1875000,39009375000
7445,1273857,16 Jan 2023 03:50:56.306,1294662,16 Jan 2023 09:37:41.172,27,[27] south0,15,[15] ls-11,0.0221325868421032,12500000,260062500000
7454,1275661,16 Jan 2023 04:21:00.945,1294628,16 Jan 2023 09:37:07.526,25,[25] north0,26,[26] north1,0.0320147854414373,12500000,237087500000
7455,1275661,16 Jan 2023 04:21:00.945,1294628,16 Jan 2023 09:37:07.526,26,[26] north1,25,[25] north0,0.0320147854414373,12500000,237087500000
7456,1275759,16 Jan 2023 04:22:38.311,1316130,16 Jan 2023 15:35:29.242,26,[26] north1,28,[28] south1,0.044000366558014,12500000,504637500000
7457,1275759,16 Jan 2023 04:22:38.234,1294531,16 Jan 2023 09:35:30.230,27,[27] south0,28,[28] south1,0.0329592460505088,12500000,234650000000
7458,1275759,16 Jan 2023 04:22:38.234,1294531,16 Jan 2023 09:35:30.230,28,[28] south1,27,[27] south0,0.0329592460505088,12500000,234650000000
7459,1275759,16 Jan 2023 04:22:38.311,1316130,16 Jan 2023 15:35:29.242,28,[28] south1,26,[26] north1,0.044000366558014,12500000,504637500000
7494,1284632,16 Jan 2023 06:50:31.635,1311253,16 Jan 2023 14:14:12.256,15,[15] ls-11,26,[26] north1,0.0281757912804869,1875000,49914375000
7495,1284632,16 Jan 2023 06:50:31.635,1311253,16 Jan 2023 14:14:12.256,26,[26] north1,15,[15] ls-11,0.0281757912804869,12500000,332762500000
7508,1289977,16 Jan 2023 08:19:36.118,1323511,16 Jan 2023 17:38:30.468,25,[25] north0,28,[28] south1,0.0348611795301214,12500000,419175000000
7509,1289977,16 Jan 2023 08:19:36.118,1323511,16 Jan 2023 17:38:30.468,28,[28] south1,25,[25] north0,0.0348611795301214,12500000,419175000000
7516,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,15,[15] ls-11,24,[24] circ,0.0166882572201952,1875000,33496875000
7517,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,24,[24] circ,15,[15] ls-11,0.0166882572201952,12500000,223312500000
7540,1295715,16 Jan 2023 09:55:14.326,1332380,16 Jan 2023 20:06:19.985,24,[24] circ,25,[25] north0,0.037573469998999,12500000,458312500000
7541,1295715,16 Jan 2023 09:55:14.326,1332380,16 Jan 2023 20:06:19.985,25,[25] north0,24,[24] circ,0.037573469998999,12500000,458312500000
7542,1296105,16 Jan 2023 10:01:44.913,1301409,16 Jan 2023 11:30:08.780,24,[24] circ,1,[1] gs-goldstone,1.27620613702328,12500000,66300000000
7543,1296106,16 Jan 2023 10:01:45.317,1301408,16 Jan 2023 11:30:07.468,1,[1] gs-goldstone,24,[24] circ,1.27621025362334,3750000,19882500000
7544,1296148,16 Jan 2023 10:02:27.664,1330517,16 Jan 2023 19:35:16.449,26,[26] north1,1,[1] gs-goldstone,1.26109495582195,12500000,429612500000
7545,1296149,16 Jan 2023 10:02:28.074,1330518,16 Jan 2023 19:35:17.122,1,[1] gs-goldstone,26,[26] north1,1.26109425239634,3750000,128883750000
7546,1296271,16 Jan 2023 10:04:30.769,1313783,16 Jan 2023 14:56:22.414,28,[28] south1,1,[1] gs-goldstone,1.26180481137992,12500000,218900000000
7547,1296272,16 Jan 2023 10:04:31.069,1313782,16 Jan 2023 14:56:21.141,1,[1] gs-goldstone,28,[28] south1,1.26180703175232,3750000,65662500000
7560,1296377,16 Jan 2023 10:06:16.367,1330649,16 Jan 2023 19:37:28.986,1,[1] gs-goldstone,25,[25] north0,1.26332941683855,3750000,128520000000
7561,1296377,16 Jan 2023 10:06:16.199,1330649,16 Jan 2023 19:37:28.421,25,[25] north0,1,[1] gs-goldstone,1.26332868615022,12500000,428400000000
7562,1296383,16 Jan 2023 10:06:22.663,1330048,16 Jan 2023 19:27:27.882,1,[1] gs-goldstone,27,[27] south0,1.2464617468763,3750000,126243750000
7563,1296383,16 Jan 2023 10:06:22.342,1330048,16 Jan 2023 19:27:27.087,27,[27] south0,1,[1] gs-goldstone,1.24646120655787,12500000,420812500000
7576,1296888,16 Jan 2023 10:14:47.474,1316320,16 Jan 2023 15:38:39.592,15,[15] ls-11,28,[28] south1,0.0216703813267488,1875000,36435000000
7577,1296888,16 Jan 2023 10:14:47.474,1316320,16 Jan 2023 15:38:39.592,28,[28] south1,15,[15] ls-11,0.0216703813267488,12500000,242900000000
7580,1297234,16 Jan 2023 10:20:33.857,1337852,16 Jan 2023 21:37:31.826,25,[25] north0,27,[27] south0,0.0429923770816613,12500000,507725000000
7581,1297234,16 Jan 2023 10:20:33.857,1337852,16 Jan 2023 21:37:31.826,27,[27] south0,25,[25] north0,0.0429923770816613,12500000,507725000000
7582,1297261,16 Jan 2023 10:21:00.035,1316227,16 Jan 2023 15:37:06.561,27,[27] south0,28,[28] south1,0.032014663290756,12500000,237075000000
7583,1297261,16 Jan 2023 10:21:00.035,1316227,16 Jan 2023 15:37:06.561,28,[28] south1,27,[27] south0,0.032014663290756,12500000,237075000000
7584,1297358,16 Jan 2023 10:22:37.325,1316130,16 Jan 2023 15:35:29.265,25,[25] north0,26,[26] north1,0.0329591259840101,12500000,234650000000
7585,1297358,16 Jan 2023 10:22:37.325,1316130,16 Jan 2023 15:35:29.265,26,[26] north1,25,[25] north0,0.0329591259840101,12500000,234650000000
7616,1302306,16 Jan 2023 11:45:05.497,1339313,16 Jan 2023 22:01:52.581,24,[24] circ,27,[27] south0,0.0381459517281239,12500000,462587500000
7617,1302306,16 Jan 2023 11:45:05.497,1339313,16 Jan 2023 22:01:52.581,27,[27] south0,24,[24] circ,0.0381459517281239,12500000,462587500000
7624,1305468,16 Jan 2023 12:37:47.660,1330253,16 Jan 2023 19:30:52.916,1,[1] gs-goldstone,24,[24] circ,1.24520218814298,3750000,92943750000
7625,1305469,16 Jan 2023 12:37:48.965,1330253,16 Jan 2023 19:30:52.298,24,[24] circ,1,[1] gs-goldstone,1.24520300833372,12500000,309800000000
7628,1308665,16 Jan 2023 13:31:04.107,1334389,16 Jan 2023 20:39:48.339,15,[15] ls-11,25,[25] north0,0.0276030603768453,1875000,48232500000
7629,1308665,16 Jan 2023 13:31:04.107,1334389,16 Jan 2023 20:39:48.339,25,[25] north0,15,[15] ls-11,0.0276030603768453,12500000,321550000000
7638,1311576,16 Jan 2023 14:19:35.213,1345110,16 Jan 2023 23:38:29.500,26,[26] north1,27,[27] south0,0.0348612211712551,12500000,419175000000
7639,1311576,16 Jan 2023 14:19:35.213,1345110,16 Jan 2023 23:38:29.500,27,[27] south0,26,[26] north1,0.0348612211712551,12500000,419175000000
7688,1316435,16 Jan 2023 15:40:34.194,1330007,16 Jan 2023 19:26:46.123,1,[1] gs-goldstone,28,[28] south1,1.23813825822516,3750000,50895000000
7689,1316436,16 Jan 2023 15:40:35.451,1330006,16 Jan 2023 19:26:45.474,28,[28] south1,1,[1] gs-goldstone,1.2381400441971,12500000,169625000000
7708,1318512,16 Jan 2023 16:15:11.059,1337921,16 Jan 2023 21:38:40.484,15,[15] ls-11,27,[27] south0,0.021641169319563,1875000,36391875000
7709,1318512,16 Jan 2023 16:15:11.059,1337921,16 Jan 2023 21:38:40.484,27,[27] south0,15,[15] ls-11,0.021641169319563,12500000,242612500000
7712,1318860,16 Jan 2023 16:20:59.071,1337826,16 Jan 2023 21:37:05.652,25,[25] north0,26,[26] north1,0.0320147895090783,12500000,237075000000
7713,1318860,16 Jan 2023 16:20:59.071,1337826,16 Jan 2023 21:37:05.652,26,[26] north1,25,[25] north0,0.0320147895090783,12500000,237075000000
7716,1318957,16 Jan 2023 16:22:36.437,1359328,17 Jan 2023 03:35:27.368,26,[26] north1,28,[28] south1,0.0440003665767689,12500000,504637500000
7717,1318957,16 Jan 2023 16:22:36.360,1337729,16 Jan 2023 21:35:28.356,27,[27] south0,28,[28] south1,0.0329592459736517,12500000,234650000000
7718,1318957,16 Jan 2023 16:22:36.437,1359328,17 Jan 2023 03:35:27.368,28,[28] south1,26,[26] north1,0.0440003665767689,12500000,504637500000
7719,1318957,16 Jan 2023 16:22:36.360,1337729,16 Jan 2023 21:35:28.356,28,[28] south1,27,[27] south0,0.0329592459736517,12500000,234650000000
7758,1330204,16 Jan 2023 19:30:03.246,1355990,17 Jan 2023 02:39:49.879,15,[15] ls-11,26,[26] north1,0.0275970511452488,1875000,48348750000
7759,1330204,16 Jan 2023 19:30:03.246,1355990,17 Jan 2023 02:39:49.879,26,[26] north1,15,[15] ls-11,0.0275970511452488,12500000,322325000000
7766,1333175,16 Jan 2023 20:19:34.244,1366709,17 Jan 2023 05:38:28.594,25,[25] north0,28,[28] south1,0.0348611794913853,12500000,419175000000
7767,1333175,16 Jan 2023 20:19:34.244,1366709,17 Jan 2023 05:38:28.594,28,[28] south1,25,[25] north0,0.0348611794913853,12500000,419175000000
7780,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,15,[15] ls-11,24,[24] circ,0.0166845678076772,1875000,33500625000
7781,1337582,16 Jan 2023 21:33:01.907,1355449,17 Jan 2023 02:30:48.906,24,[24] circ,15,[15] ls-11,0.0166845678076772,12500000,223337500000
7802,1338913,16 Jan 2023 21:55:12.453,1375579,17 Jan 2023 08:06:18.111,24,[24] circ,25,[25] north0,0.0375734219135333,12500000,458325000000
7803,1338913,16 Jan 2023 21:55:12.453,1375579,17 Jan 2023 08:06:18.111,25,[25] north0,24,[24] circ,0.0375734219135333,12500000,458325000000
7810,1340432,16 Jan 2023 22:20:31.983,1381050,17 Jan 2023 09:37:29.952,25,[25] north0,27,[27] south0,0.0429923770817261,12500000,507725000000
7811,1340432,16 Jan 2023 22:20:31.983,1381050,17 Jan 2023 09:37:29.952,27,[27] south0,25,[25] north0,0.0429923770817261,12500000,507725000000
7812,1340459,16 Jan 2023 22:20:58.162,1359425,17 Jan 2023 03:37:04.687,27,[27] south0,28,[28] south1,0.0320146626911677,12500000,237075000000
7813,1340459,16 Jan 2023 22:20:58.162,1359425,17 Jan 2023 03:37:04.687,28,[28] south1,27,[27] south0,0.0320146626911677,12500000,237075000000
7814,1340556,16 Jan 2023 22:22:35.451,1359328,17 Jan 2023 03:35:27.391,25,[25] north0,26,[26] north1,0.0329591259089739,12500000,234650000000
7815,1340556,16 Jan 2023 22:22:35.451,1359328,17 Jan 2023 03:35:27.391,26,[26] north1,25,[25] north0,0.0329591259089739,12500000,234650000000
7826,1341602,16 Jan 2023 22:40:01.358,1359565,17 Jan 2023 03:39:24.383,15,[15] ls-11,28,[28] south1,0.0210970662347136,1875000,33680625000
7827,1341602,16 Jan 2023 22:40:01.358,1359565,17 Jan 2023 03:39:24.383,28,[28] south1,15,[15] ls-11,0.0210970662347136,12500000,224537500000
7848,1345504,16 Jan 2023 23:45:03.623,1382511,17 Jan 2023 10:01:50.707,24,[24] circ,27,[27] south0,0.0381459970572105,12500000,462587500000
7849,1345504,16 Jan 2023 23:45:03.623,1382511,17 Jan 2023 10:01:50.707,27,[27] south0,24,[24] circ,0.0381459970572105,12500000,462587500000
7864,1354066,17 Jan 2023 02:07:45.860,1378657,17 Jan 2023 08:57:36.190,15,[15] ls-11,25,[25] north0,0.0268144697985617,1875000,46108125000
7865,1354066,17 Jan 2023 02:07:45.860,1378657,17 Jan 2023 08:57:36.190,25,[25] north0,15,[15] ls-11,0.0268144697985617,12500000,307387500000
7868,1354774,17 Jan 2023 02:19:33.339,1388308,17 Jan 2023 11:38:27.626,26,[26] north1,27,[27] south0,0.0348612211339212,12500000,419175000000
7869,1354774,17 Jan 2023 02:19:33.339,1388308,17 Jan 2023 11:38:27.626,27,[27] south0,26,[26] north1,0.0348612211339212,12500000,419175000000
7944,1362058,17 Jan 2023 04:20:57.197,1381024,17 Jan 2023 09:37:03.778,25,[25] north0,26,[26] north1,0.0320147889136492,12500000,237075000000
7945,1362058,17 Jan 2023 04:20:57.197,1381024,17 Jan 2023 09:37:03.778,26,[26] north1,25,[25] north0,0.0320147889136492,12500000,237075000000
7946,1362155,17 Jan 2023 04:22:34.563,1402526,17 Jan 2023 15:35:25.495,26,[26] north1,28,[28] south1,0.0440003665944209,12500000,504637500000
7947,1362155,17 Jan 2023 04:22:34.487,1380927,17 Jan 2023 09:35:26.482,27,[27] south0,28,[28] south1,0.0329592458970917,12500000,234650000000
7948,1362155,17 Jan 2023 04:22:34.487,1380927,17 Jan 2023 09:35:26.482,28,[28] south1,27,[27] south0,0.0329592458970917,12500000,234650000000
7949,1362155,17 Jan 2023 04:22:34.563,1402526,17 Jan 2023 15:35:25.495,28,[28] south1,26,[26] north1,0.0440003665944209,12500000,504637500000
7958,1363222,17 Jan 2023 04:40:21.237,1381166,17 Jan 2023 09:39:25.154,15,[15] ls-11,27,[27] south0,0.0210701265371961,1875000,33645000000
7959,1363222,17 Jan 2023 04:40:21.237,1381166,17 Jan 2023 09:39:25.154,27,[27] south0,15,[15] ls-11,0.0210701265371961,12500000,224300000000
7992,1375610,17 Jan 2023 08:06:49.568,1400255,17 Jan 2023 14:57:34.105,15,[15] ls-11,26,[26] north1,0.0268128617712703,1875000,46209375000
7993,1375610,17 Jan 2023 08:06:49.568,1400255,17 Jan 2023 14:57:34.105,26,[26] north1,15,[15] ls-11,0.0268128617712703,12500000,308062500000
7996,1376373,17 Jan 2023 08:19:32.370,1409907,17 Jan 2023 17:38:26.721,25,[25] north0,28,[28] south1,0.0348611794566703,12500000,419175000000
7997,1376373,17 Jan 2023 08:19:32.370,1409907,17 Jan 2023 17:38:26.721,28,[28] south1,25,[25] north0,0.0348611794566703,12500000,419175000000
8024,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,15,[15] ls-11,24,[24] circ,0.0166814096570575,1875000,33506250000
8025,1381578,17 Jan 2023 09:46:17.663,1399448,17 Jan 2023 14:44:07.026,24,[24] circ,15,[15] ls-11,0.0166814096570575,12500000,223375000000
8030,1382111,17 Jan 2023 09:55:10.579,1418777,17 Jan 2023 20:06:16.237,24,[24] circ,25,[25] north0,0.037573373832306,12500000,458325000000
8031,1382111,17 Jan 2023 09:55:10.579,1418777,17 Jan 2023 20:06:16.237,25,[25] north0,24,[24] circ,0.037573373832306,12500000,458325000000
8042,1383631,17 Jan 2023 10:20:30.109,1424249,17 Jan 2023 21:37:28.078,25,[25] north0,27,[27] south0,0.0429923770792444,12500000,507725000000
8043,1383631,17 Jan 2023 10:20:30.109,1424249,17 Jan 2023 21:37:28.078,27,[27] south0,25,[25] north0,0.0429923770792444,12500000,507725000000
8044,1383657,17 Jan 2023 10:20:56.288,1402623,17 Jan 2023 15:37:02.813,27,[27] south0,28,[28] south1,0.0320146620971464,12500000,237075000000
8045,1383657,17 Jan 2023 10:20:56.288,1402623,17 Jan 2023 15:37:02.813,28,[28] south1,27,[27] south0,0.0320146620971464,12500000,237075000000
8046,1383754,17 Jan 2023 10:22:33.577,1402526,17 Jan 2023 15:35:25.517,25,[25] north0,26,[26] north1,0.0329591258360637,12500000,234650000000
8047,1383754,17 Jan 2023 10:22:33.577,1402526,17 Jan 2023 15:35:25.517,26,[26] north1,25,[25] north0,0.0329591258360637,12500000,234650000000
8060,1386391,17 Jan 2023 11:06:30.431,1402794,17 Jan 2023 15:39:53.411,15,[15] ls-11,28,[28] south1,0.0204516552048792,1875000,30755625000
8061,1386391,17 Jan 2023 11:06:30.431,1402794,17 Jan 2023 15:39:53.411,28,[28] south1,15,[15] ls-11,0.0204516552048792,12500000,205037500000
8064,1386771,17 Jan 2023 11:12:50.033,1419124,17 Jan 2023 20:12:03.757,1,[1] gs-goldstone,25,[25] north0,1.24280584406666,3750000,121323750000
8065,1386771,17 Jan 2023 11:12:50.573,1419124,17 Jan 2023 20:12:03.731,25,[25] north0,1,[1] gs-goldstone,1.24280504663011,12500000,404412500000
8066,1386780,17 Jan 2023 11:12:59.829,1419067,17 Jan 2023 20:11:06.312,1,[1] gs-goldstone,26,[26] north1,1.2386788366854,3750000,121076250000
8067,1386781,17 Jan 2023 11:13:00.269,1419067,17 Jan 2023 20:11:06.206,26,[26] north1,1,[1] gs-goldstone,1.23867863165303,12500000,403575000000
8068,1386832,17 Jan 2023 11:13:51.394,1389473,17 Jan 2023 11:57:52.404,1,[1] gs-goldstone,24,[24] circ,1.25843577178224,3750000,9903750000
8069,1386832,17 Jan 2023 11:13:51.863,1389474,17 Jan 2023 11:57:53.702,24,[24] circ,1,[1] gs-goldstone,1.25843279494307,12500000,33025000000
8077,1386968,17 Jan 2023 11:16:07.862,1401180,17 Jan 2023 15:12:59.532,1,[1] gs-goldstone,28,[28] south1,1.24164713130781,3750000,53295000000
8079,1386969,17 Jan 2023 11:16:08.435,1401181,17 Jan 2023 15:13:00.795,28,[28] south1,1,[1] gs-goldstone,1.24164520279435,12500000,177650000000
8096,1387116,17 Jan 2023 11:18:35.526,1418609,17 Jan 2023 20:03:28.284,1,[1] gs-goldstone,27,[27] south0,1.2253643507808,3750000,118098750000
8097,1387117,17 Jan 2023 11:18:36.113,1418609,17 Jan 2023 20:03:28.052,27,[27] south0,1,[1] gs-goldstone,1.22536389792605,12500000,393650000000
8104,1388702,17 Jan 2023 11:45:01.749,1425709,17 Jan 2023 22:01:48.833,24,[24] circ,27,[27] south0,0.0381460423868992,12500000,462587500000
8105,1388702,17 Jan 2023 11:45:01.749,1425709,17 Jan 2023 22:01:48.833,27,[27] south0,24,[24] circ,0.0381460423868992,12500000,462587500000
8118,1393540,17 Jan 2023 13:05:39.165,1418746,17 Jan 2023 20:05:45.988,1,[1] gs-goldstone,24,[24] circ,1.22505440101162,3750000,94522500000
8119,1393541,17 Jan 2023 13:05:40.453,1418746,17 Jan 2023 20:05:45.904,24,[24] circ,1,[1] gs-goldstone,1.22505496111469,12500000,315062500000
8126,1397972,17 Jan 2023 14:19:31.465,1431506,17 Jan 2023 23:38:25.752,26,[26] north1,27,[27] south0,0.03486122109843,12500000,419175000000
